# x_m, y_m, w_tr_right_m, w_tr_left_m
-2.211774511238819585e+01,6.902411110690579221e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.217666458066104340e+01,6.910491021741100326e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.223530164830333078e+01,6.918591450308962010e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.229365560084017162e+01,6.926712297692897380e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.235172572724636453e+01,6.934853464942844425e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.240951131995500489e+01,6.943014852861145414e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.246701167486616413e+01,6.951196362003766183e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.252422609135548015e+01,6.959397892681498377e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.258115387228261284e+01,6.967619344961175898e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.263779432399983449e+01,6.975860618666897039e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.269414675636037870e+01,6.984121613381238092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.275021048272697044e+01,6.992402228446486845e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.280598481998010030e+01,7.000702362965856196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.286146908852636983e+01,7.009021915804726177e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.291666261230680846e+01,7.017360785591867511e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.297156471880504469e+01,7.025718870720679377e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.302617473905556622e+01,7.034096069350427172e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.308049200765184139e+01,7.042492279407490230e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.313451586275440874e+01,7.050907398586589636e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.318824564609898076e+01,7.059341324352054414e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.324168070300442324e+01,7.067793953939052187e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.329482038238078800e+01,7.076265184354856785e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.334766403673720347e+01,7.084754912380093117e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.340021102218975457e+01,7.093263034570000514e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.345246069846934134e+01,7.101789447255688970e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.350441242892951266e+01,7.110334046545406750e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.355606558055419342e+01,7.118896728325799472e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.360741952396537968e+01,7.127477388263190505e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.365847363343084453e+01,7.136075921804832944e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.370922728687175152e+01,7.144692224180209905e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.375967986587021130e+01,7.153326190402283657e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.380983075567685603e+01,7.161977715268798761e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.385967934521829292e+01,7.170646693363545410e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.390922502710457564e+01,7.179333019057654042e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.395846719763659038e+01,7.188036586510879999e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.400740525681341708e+01,7.196757289672892455e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.405603860833965157e+01,7.205495022284567597e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.410436665963265668e+01,7.214249677879286082e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.415238882182976710e+01,7.223021149784219119e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.420010450979550853e+01,7.231809331121644391e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.424751314212867825e+01,7.240614114810234980e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.429461414116946827e+01,7.249435393566372454e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.434140693300650327e+01,7.258273059905449998e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.438789094748378261e+01,7.267127006143181234e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.443406561820770051e+01,7.275997124396920412e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.447993038255388143e+01,7.284883306586961282e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.452548468167407947e+01,7.293785444437867227e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.457072796050298180e+01,7.302703429479794295e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.461565966776494818e+01,7.311637153049791493e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.466027925598075399e+01,7.320586506293152240e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.470458618147423380e+01,7.329551380164716079e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.474857990437894628e+01,7.338531665430214446e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.479225988864471475e+01,7.347527252667595121e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.483562560204416769e+01,7.356538032268355209e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.487867651617924381e+01,7.365563894438875536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.492141210648760463e+01,7.374604729201762154e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.496383185224904011e+01,7.383660426397187848e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.500593523659182438e+01,7.392730875684227954e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.504772174649895788e+01,7.401815966542204706e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.508919087281450899e+01,7.410915588272042953e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.513034211024974596e+01,7.420029629997610243e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.517117495738930089e+01,7.429157980667072536e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.521168891669733014e+01,7.438300529054245658e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.525188349452351488e+01,7.447457163759945331e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.529175820110911843e+01,7.456627773213357102e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.533131255059292641e+01,7.465812245673386371e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.537054606101717980e+01,7.475010469230018373e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.540945825433346528e+01,7.484222331805689521e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.544804865640848135e+01,7.493447721156648811e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.548631679702990027e+01,7.502686524874322060e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.552426220991201689e+01,7.511938630386686100e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.556188443270149335e+01,7.521203924959642961e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.559918300698295468e+01,7.530482295698391226e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.563615747828457003e+01,7.539773629548788847e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.567280739608363405e+01,7.549077813298755757e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.570913231381198472e+01,7.558394733579629587e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.574513178886153142e+01,7.567724276867562594e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.578080538258959109e+01,7.577066329484904372e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.581615266032422440e+01,7.586420777601571785e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.585117319136958614e+01,7.595787507236451574e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.588586654901110506e+01,7.605166404258780233e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.592023231052075616e+01,7.614557354389545196e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.595427005716214808e+01,7.623960243202866138e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.598797937419566040e+01,7.633374956127393318e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.602135985088348846e+01,7.642801378447703087e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.605441108049462784e+01,7.652239395305699077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.608713266030988720e+01,7.661688891702006288e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.611952419162673067e+01,7.671149752497377960e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.615158527976416281e+01,7.680621862414092504e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.618331553406756740e+01,7.690105106037364635e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.621471456791339349e+01,7.699599367816743722e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.624578199871394446e+01,7.709104532067529192e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.627651744792199651e+01,7.718620482972180241e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.630692054103541722e+01,7.728147104581714188e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.633699090760174144e+01,7.737684280817141769e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.636672818122266193e+01,7.747231895470856955e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.639613199955851996e+01,7.756789832208070834e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.642520200433270361e+01,7.766357974568225586e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.645393784133602111e+01,7.775936205966405623e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.648233916043100677e+01,7.785524409694765779e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.651040561555620201e+01,7.795122468923950976e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.653813686473037592e+01,7.804730266704518726e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.656553257005663582e+01,7.814347685968368751e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.659259239772665140e+01,7.823974609530164059e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.661931601802460179e+01,7.833610920088753460e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.664570310533127540e+01,7.843256500228618222e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.667175333812802407e+01,7.852911232421291743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.669746639900067109e+01,7.862574999026787737e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.672284197464335520e+01,7.872247682295041216e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.674787975586237110e+01,7.881929164367336682e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.677257943757996372e+01,7.891619327277750529e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.679694071883798401e+01,7.901318052954589177e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.682096330280162277e+01,7.911025223221817271e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.684464689676297056e+01,7.920740719800514285e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.686799121214461294e+01,7.930464424310294191e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.689099596450315133e+01,7.940196218270766337e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.691366087353264192e+01,7.949935983102975001e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.693598566306806319e+01,7.959683600130837533e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.695797006108859861e+01,7.969438950582598125e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.697961379972104368e+01,7.979201915592264527e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.700091661524299269e+01,7.988972376201073189e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.702187824808610372e+01,7.998750213358920291e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.704249844283923210e+01,8.008535307925829727e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.706277694825156743e+01,8.018327540673388398e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.708271351723566056e+01,8.028126792286207092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.710230790687045044e+01,8.037932943363378513e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.712155987840427329e+01,8.047745874419922529e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.714046919725766216e+01,8.057565465888252731e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.715903563302632051e+01,8.067391598119627361e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.717725895948384718e+01,8.077224151385595974e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.719513895458453590e+01,8.087063005879481636e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.721267540046606825e+01,8.096908041717827587e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.722986808345217469e+01,8.106759138941856691e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.724671679405522440e+01,8.116616177518938002e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.726322132697879042e+01,8.126479037344043377e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.727938148112012229e+01,8.136347598241214030e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.729519705957266495e+01,8.146221739965028519e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.731066786962837512e+01,8.156101342202066462e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.732579372278014063e+01,8.165986284572370835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.734057443472400095e+01,8.175876446630911687e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.735500982536149905e+01,8.185771707869065494e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.736909971880174197e+01,8.195671947716076033e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.738284394336367100e+01,8.205577045540519521e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.739624233157807254e+01,8.215486880651786805e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.740929472018963864e+01,8.225401332301535717e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.742200095015898498e+01,8.235320279685180367e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.743436086666454798e+01,8.245243601943359124e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.744637431910448555e+01,8.255171178163394075e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.745804116109854220e+01,8.265102887380784580e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.746936125048975796e+01,8.275038608580661048e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.748033444934630509e+01,8.284978220699269968e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.749096062396305129e+01,8.294921602625458945e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.750123964486330763e+01,8.304868633202127626e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.751117138680030649e+01,8.314819191227734052e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.752075572875879317e+01,8.324773155457732798e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.752999255395645406e+01,8.334730404606094112e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.753888174984538750e+01,8.344690817346756262e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.754742320811343248e+01,8.354654272315113417e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.755561682468550799e+01,8.364620648109485046e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.756346249972487783e+01,8.374589823292600954e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.757096013763437625e+01,8.384561676393086316e+01,4.000000000000000000e+00,4.000000000000000000e+00
