# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
5.440000000000000568e+01;3.195792436136806813e+01;-2.749340224488425832e+01;-1.989675347273564654e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.450000000000000000e+01;3.191695163384696343e+01;-2.758462305171774887e+01;-1.996220331968510120e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.460000000000000142e+01;3.187538274830896512e+01;-2.767557374030777950e+01;-2.002765316663485784e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.470000000000000284e+01;3.183321948543312629e+01;-2.776625041461565147e+01;-2.009310301358465445e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.480000000000000426e+01;3.179046365135975094e+01;-2.785664919034056197e+01;-2.015855286053457540e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.490000000000000568e+01;3.174711707761299806e+01;-2.794676619508600268e+01;-2.022400270748453632e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.500000000000000000e+01;3.170318162102246262e+01;-2.803659756852563945e+01;-2.028945255443376894e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.510000000000000142e+01;3.165865916364358057e+01;-2.812613946256869824e+01;-2.035490240138369877e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.520000000000000284e+01;3.161355161267705327e+01;-2.821538804152475777e+01;-2.042035224833370410e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.530000000000000426e+01;3.156786090038713155e+01;-2.830433948226808027e+01;-2.048580209528346963e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.540000000000000568e+01;3.152158898401885878e+01;-2.839298997440140226e+01;-2.055125194223324847e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.550000000000000000e+01;3.147473784571419131e+01;-2.848133572041912842e+01;-2.061670178918293406e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.560000000000000142e+01;3.142730949242712768e+01;-2.856937293587003879e+01;-2.068215163613301044e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.570000000000000284e+01;3.137930595583772231e+01;-2.865709784951936356e+01;-2.074760148308266494e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.580000000000000426e+01;3.133072929226505110e+01;-2.874450670351036763e+01;-2.081305133003245267e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.590000000000000568e+01;3.128158158257914323e+01;-2.883159575352529203e+01;-2.087850117698197394e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.600000000000000000e+01;3.123186493211182224e+01;-2.891836126894576964e+01;-2.094395102393184160e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.610000000000000142e+01;3.118158147056650620e+01;-2.900479953301263691e+01;-2.100940087088200237e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.620000000000000284e+01;3.113073335192703794e+01;-2.909090684298513096e+01;-2.107485071783152808e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.630000000000000426e+01;3.107932275436535718e+01;-2.917667951029951467e+01;-2.114030056478119590e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.640000000000000568e+01;3.102735188014821333e+01;-2.926211386072707299e+01;-2.120575041173096587e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.650000000000000000e+01;3.097482295554284093e+01;-2.934720623453151589e+01;-2.127120025868079356e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.660000000000000142e+01;3.092173823072156580e+01;-2.943195298662574899e+01;-2.133665010563072340e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.670000000000000284e+01;3.086809997966543406e+01;-2.951635048672801531e+01;-2.140209995258071096e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.680000000000000426e+01;3.081391050006680388e+01;-2.960039511951740110e+01;-2.146754979952998799e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.690000000000000568e+01;3.075917211323091749e+01;-2.968408328478870928e+01;-2.153299964647999776e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.700000000000000000e+01;3.070388716397645013e+01;-2.976741139760666499e+01;-2.159844949342991427e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.710000000000000142e+01;3.064805802053507122e+01;-2.985037588845952783e+01;-2.166389934037976417e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.720000000000000284e+01;3.059168707445002156e+01;-2.993297320341194379e+01;-2.172934918732937426e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.730000000000000426e+01;3.053477674047362456e+01;-3.001519980425721457e+01;-2.179479903427915755e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.740000000000000568e+01;3.047732945646387748e+01;-3.009705216866885991e+01;-2.186024888122913623e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.750000000000000000e+01;3.041934768328002647e+01;-3.017852679035149066e+01;-2.192569872817836885e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.760000000000000142e+01;3.036083390467711141e+01;-3.025962017919103175e+01;-2.199114857512870280e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.770000000000000284e+01;3.030179062719960115e+01;-3.034032886140420260e+01;-2.205659842207846388e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.780000000000000426e+01;3.024222038007402702e+01;-3.042064937968733673e+01;-2.212204826902805177e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.790000000000000568e+01;3.018212571510062503e+01;-3.050057829336447313e+01;-2.218749811597784394e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.800000000000000000e+01;3.012150920654401531e+01;-3.058011217853474761e+01;-2.225294796292776489e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.810000000000000142e+01;3.006037345102294367e+01;-3.065924762821907379e+01;-2.231839780987795230e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.820000000000000284e+01;2.999872106739905675e+01;-3.073798125250606716e+01;-2.238384765682680744e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.830000000000000426e+01;2.993655469666470026e+01;-3.081630967869727300e+01;-2.244929750377708366e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.840000000000000568e+01;2.987387700182978278e+01;-3.089422955145162319e+01;-2.251474735072722666e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.850000000000000000e+01;2.981069066780775145e+01;-3.097173753292920040e+01;-2.258019719767625944e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.860000000000000142e+01;2.974699840130050177e+01;-3.104883030293418855e+01;-2.264564704462654898e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.870000000000000284e+01;2.968280293068248810e+01;-3.112550455905711999e+01;-2.271109689157629674e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.880000000000000426e+01;2.961810700588383582e+01;-3.120175701681632674e+01;-2.277654673852582690e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.890000000000000568e+01;2.955291339827252273e+01;-3.127758440979864574e+01;-2.284199658547588996e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.900000000000000000e+01;2.948722490053569345e+01;-3.135298348979933181e+01;-2.290744643242557110e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.910000000000000142e+01;2.942104432656000412e+01;-3.142795102696123521e+01;-2.297289627937530554e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.920000000000000284e+01;2.935437451131109654e+01;-3.150248380991309816e+01;-2.303834612632519541e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.930000000000000426e+01;2.928721831071216286e+01;-3.157657864590716557e+01;-2.310379597327500534e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.940000000000000568e+01;2.921957860152157949e+01;-3.165023236095594683e+01;-2.316924582022464651e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.950000000000000000e+01;2.915145828120972737e+01;-3.172344179996815328e+01;-2.323469566717474954e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.960000000000000142e+01;2.908286026783480693e+01;-3.179620382688389668e+01;-2.330014551412428414e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.970000000000000284e+01;2.901378749991789974e+01;-3.186851532480898186e+01;-2.336559536107377433e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.980000000000000426e+01;2.894424293631704970e+01;-3.194037319614844961e+01;-2.343104520802420598e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
5.990000000000000568e+01;2.887422955610053066e+01;-3.201177436273925991e+01;-2.349649505497354074e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.000000000000000000e+01;2.880375035841924358e+01;-3.208271576598218644e+01;-2.356194490192318192e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.010000000000000142e+01;2.873280836237820779e+01;-3.215319436697274114e+01;-2.362739474887367130e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.020000000000000284e+01;2.866140660690727771e+01;-3.222320714663147356e+01;-2.369284459582272628e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.030000000000000426e+01;2.858954815063093235e+01;-3.229275110583321862e+01;-2.375829444277265612e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.040000000000000568e+01;2.851723607173725838e+01;-3.236182326553556976e+01;-2.382374428972292790e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.050000000000000000e+01;2.844447346784611241e+01;-3.243042066690655645e+01;-2.388919413667220049e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.060000000000000142e+01;2.837126345587638809e+01;-3.249854037145131258e+01;-2.395464398362247671e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.070000000000000284e+01;2.829760917191252645e+01;-3.256617946113799889e+01;-2.402009383057161163e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.080000000000000426e+01;2.822351377107018777e+01;-3.263333503852280160e+01;-2.408554367752175018e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.090000000000000568e+01;2.814898042736104955e+01;-3.270000422687400743e+01;-2.415099352447168890e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.100000000000000000e+01;2.807401233355691161e+01;-3.276618417029530406e+01;-2.421644337142106806e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.110000000000000142e+01;2.799861270105283850e+01;-3.283187203384805031e+01;-2.428189321837125547e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.120000000000000284e+01;2.792278475972968010e+01;-3.289706500367275055e+01;-2.434734306532094106e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.130000000000000426e+01;2.784653175781566148e+01;-3.296176028710959116e+01;-2.441279291227079540e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.140000000000000568e+01;2.776985696174724794e+01;-3.302595511281806751e+01;-2.447824275922054760e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.150000000000000000e+01;2.769276365602925338e+01;-3.308964673089565878e+01;-2.454369260616992232e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.160000000000000142e+01;2.761525514309408180e+01;-3.315283241299572836e+01;-2.460914245312013637e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.170000000000000284e+01;2.753733474316030438e+01;-3.321550945244426600e+01;-2.467459230007000848e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.180000000000000426e+01;2.745900579409044795e+01;-3.327767516435592654e+01;-2.474004214701952975e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.190000000000000568e+01;2.738027165124795204e+01;-3.333932688574901704e+01;-2.480549199396931748e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.200000000000000000e+01;2.730113568735350782e+01;-3.340046197565954600e+01;-2.487094184091905635e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.210000000000000142e+01;2.722160129234050885e+01;-3.346107781525439862e+01;-2.493639168786895954e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.220000000000000284e+01;2.714167187320989072e+01;-3.352117180794348172e+01;-2.500184153481909810e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.230000000000000426e+01;2.706135085388416783e+01;-3.358074137949095217e+01;-2.506729138176838401e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.240000000000000568e+01;2.698064167506076672e+01;-3.363978397812554277e+01;-2.513274122871814509e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.250000000000000000e+01;2.689954779406462393e+01;-3.369829707464977986e+01;-2.519819107566841243e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.260000000000000142e+01;2.681807268470010186e+01;-3.375627816254843339e+01;-2.526364092261763172e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.270000000000000284e+01;2.673621983710216554e+01;-3.381372475809580180e+01;-2.532909076956785910e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.280000000000000426e+01;2.665399275758690578e+01;-3.387063440046213003e+01;-2.539454061651777561e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.290000000000000568e+01;2.657139496850130911e+01;-3.392700465181906111e+01;-2.545999046346717698e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.300000000000000000e+01;2.648843000807238113e+01;-3.398283309744401492e+01;-2.552544031041712902e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.310000000000000142e+01;2.640510143025558421e+01;-3.403811734582366455e+01;-2.559089015736685013e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.320000000000000284e+01;2.632141280458259303e+01;-3.409285502875634677e+01;-2.565634000431669115e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.330000000000000426e+01;2.623736771600839290e+01;-3.414704380145353468e+01;-2.572178985126653661e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.340000000000000568e+01;2.615296976475771018e+01;-3.420068134264028714e+01;-2.578723969821588913e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.350000000000000000e+01;2.606822256617078182e+01;-3.425376535465463235e+01;-2.585268954516633855e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.360000000000000142e+01;2.598312975054848906e+01;-3.430629356354608461e+01;-2.591813939211583318e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.370000000000000284e+01;2.589769496299686224e+01;-3.435826371917295319e+01;-2.598358923906515017e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.380000000000000426e+01;2.581192186327090710e+01;-3.440967359529879843e+01;-2.604903908601530205e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.390000000000000568e+01;2.572581412561786607e+01;-3.446052098968776534e+01;-2.611448893296516971e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.400000000000000000e+01;2.563937543861979407e+01;-3.451080372419894360e+01;-2.617993877991480645e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.410000000000000853e+01;2.555260950503555861e+01;-3.456051964487965478e+01;-2.624538862686481622e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.420000000000000284e+01;2.546552004164226801e+01;-3.460966662205769495e+01;-2.631083847381491037e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.429999999999999716e+01;2.537811077907598545e+01;-3.465824255043264657e+01;-2.637628832076464924e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.440000000000000568e+01;2.529038546167193857e+01;-3.470624534916598947e+01;-2.644173816771359320e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.450000000000000000e+01;2.520234784730420685e+01;-3.475367296197024558e+01;-2.650718801466381169e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.460000000000000853e+01;2.511400170722460601e+01;-3.480052335719706491e+01;-2.657263786161366159e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.470000000000000284e+01;2.502535082590128113e+01;-3.484679452792429544e+01;-2.663808770856312513e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.479999999999999716e+01;2.493639900085646843e+01;-3.489248449204190905e+01;-2.670353755551336583e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.490000000000000568e+01;2.484715004250388759e+01;-3.493759129233691851e+01;-2.676898740246327346e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.500000000000000000e+01;2.475760777398554779e+01;-3.498211299657723572e+01;-2.683443724941317221e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.510000000000000853e+01;2.466777603100788596e+01;-3.502604769759442149e+01;-2.689988709636254249e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.520000000000000284e+01;2.457765866167754965e+01;-3.506939351336539090e+01;-2.696533694331200604e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.529999999999999716e+01;2.448725952633646585e+01;-3.511214858709303144e+01;-2.703078679026194031e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.540000000000000568e+01;2.439658249739653328e+01;-3.515431108728574827e+01;-2.709623663721259401e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.550000000000000000e+01;2.430563145917377099e+01;-3.519587920783590818e+01;-2.716168648416184439e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.560000000000000853e+01;2.421441030772182756e+01;-3.523685116809723894e+01;-2.722713633111135234e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.570000000000000284e+01;2.412292295066520253e+01;-3.527722521296104219e+01;-2.729258617806118448e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.579999999999999716e+01;2.403117330703174659e+01;-3.531699961293144696e+01;-2.735803602501130527e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.590000000000000568e+01;2.393916530708485269e+01;-3.535617266419944826e+01;-2.742348587196095533e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.600000000000000000e+01;2.384690289215510361e+01;-3.539474268871592955e+01;-2.748893571891035226e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.610000000000000853e+01;2.375439001447136178e+01;-3.543270803426350568e+01;-2.755438556586073062e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.620000000000000284e+01;2.366163063699157476e+01;-3.547006707452732854e+01;-2.761983541281010535e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.629999999999999716e+01;2.356862873323291652e+01;-3.550681820916474152e+01;-2.768528525976025723e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.640000000000000568e+01;2.347538828710162306e+01;-3.554295986387382555e+01;-2.775073510670993837e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.650000000000000000e+01;2.338191329272235919e+01;-3.557849049046087231e+01;-2.781618495365893562e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.660000000000000853e+01;2.328820775426704515e+01;-3.561340856690665646e+01;-2.788163480060970034e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.670000000000000284e+01;2.319427568578342047e+01;-3.564771259743163512e+01;-2.794708464755952804e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.679999999999999716e+01;2.310012111102302867e+01;-3.568140111256009561e+01;-2.801253449450899158e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.690000000000000568e+01;2.300574806326886090e+01;-3.571447266918301722e+01;-2.807798434145852617e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.700000000000000000e+01;2.291116058516264076e+01;-3.574692585061993100e+01;-2.814343418840827837e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.710000000000000853e+01;2.281636272853155489e+01;-3.577875926667957884e+01;-2.820888403535887434e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.720000000000000284e+01;2.272135855421480244e+01;-3.580997155371950669e+01;-2.827433388230785827e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.729999999999999716e+01;2.262615213188951913e+01;-3.584056137470445691e+01;-2.833978372925772149e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.740000000000000568e+01;2.253074753989650958e+01;-3.587052741926361676e+01;-2.840523357620814870e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.750000000000000000e+01;2.243514886506558526e+01;-3.589986840374679389e+01;-2.847068342315735023e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.760000000000000853e+01;2.233936020254039079e+01;-3.592858307127939099e+01;-2.853613327010728007e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.770000000000000284e+01;2.224338565560308112e+01;-3.595667019181620816e+01;-2.860158311705705003e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.779999999999999716e+01;2.214722933549849770e+01;-3.598412856219421485e+01;-2.866703296400667345e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.790000000000000568e+01;2.205089536125803917e+01;-3.601095700618399320e+01;-2.873248281095710954e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.800000000000000000e+01;2.195438785952329752e+01;-3.603715437454020076e+01;-2.879793265790646206e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.810000000000000853e+01;2.185771096436918626e+01;-3.606271954505076849e+01;-2.886338250485580570e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.820000000000000284e+01;2.176086881712692644e+01;-3.608765142258495473e+01;-2.892883235180640611e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.829999999999999716e+01;2.166386556620658865e+01;-3.611194893914030501e+01;-2.899428219875590518e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.840000000000000568e+01;2.156670536691941109e+01;-3.613561105388836125e+01;-2.905973204570502233e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.850000000000000000e+01;2.146939238129984417e+01;-3.615863675321926252e+01;-2.912518189265525859e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.860000000000000853e+01;2.137193077792715812e+01;-3.618102505078516629e+01;-2.919063173960548596e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.870000000000000284e+01;2.127432473174699723e+01;-3.620277498754247603e+01;-2.925608158655476299e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.879999999999999716e+01;2.117657842389243328e+01;-3.622388563179298870e+01;-2.932153143350469726e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.890000000000000568e+01;2.107869604150489806e+01;-3.624435607922373492e+01;-2.938698128045459157e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.900000000000000000e+01;2.098068177755487795e+01;-3.626418545294573903e+01;-2.945243112740437930e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.910000000000000853e+01;2.088253983066218211e+01;-3.628337290353159261e+01;-2.951788097435431801e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.920000000000000284e+01;2.078427440491620359e+01;-3.630191760905185561e+01;-2.958333082130384817e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.929999999999999716e+01;2.068588970969574348e+01;-3.631981877511021395e+01;-2.964878066825346270e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.940000000000000568e+01;2.058738995948873551e+01;-3.633707563487757142e+01;-2.971423051520331704e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.950000000000000000e+01;2.048877937371172209e+01;-3.635368744912482697e+01;-2.977968036215343339e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.960000000000000853e+01;2.039006217652905306e+01;-3.636965350625462889e+01;-2.984513020910312786e+00;-6.544984694978735196e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.970000000000000284e+01;2.029124259667202068e+01;-3.638497312233177894e+01;-2.991058005605304437e+00;-6.544984694978733808e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.979999999999999716e+01;2.019232486725762854e+01;-3.639964564111257062e+01;-2.997602990300221038e+00;-6.544984694978739359e-02;4.000000000000000000e+00;0.000000000000000000e+00
6.990000000000000568e+01;2.009331322560729660e+01;-3.641367043407289117e+01;-3.004147974995229564e+00;-6.544984694978718542e-02;4.000000000000000000e+00;0.000000000000000000e+00
7.000000000000000000e+01;1.999421191306538148e+01;-3.642704690043514404e+01;-3.010692959690250525e+00;-6.544984694978800421e-02;4.000000000000000000e+00;0.000000000000000000e+00
7.010000000000000853e+01;1.989502517481740540e+01;-3.643977446719398472e+01;-3.017237944385217752e+00;-6.544984694978492334e-02;4.000000000000000000e+00;0.000000000000000000e+00
7.020000000000000284e+01;1.979575725970829936e+01;-3.645185258914086290e+01;-3.023782929080110371e+00;-6.544984694979642803e-02;4.000000000000000000e+00;0.000000000000000000e+00
7.029999999999999716e+01;1.969641242006033721e+01;-3.646328074888738513e+01;-3.030327913775372028e+00;-6.544984694975342077e-02;4.000000000000000000e+00;0.000000000000000000e+00
