# x_m, y_m, w_tr_right_m, w_tr_left_m
-1.050544064068168382e+01,-7.942294903877835566e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.060502112585313483e+01,-7.941379879435444877e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.070458548917165764e+01,-7.940447476319960174e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.080413342734686033e+01,-7.939497697371652407e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.090366463713840517e+01,-7.938530545483708067e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.100317881535683995e+01,-7.937546023602240552e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.110267565886467800e+01,-7.936544134726275956e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.120215486457716736e+01,-7.935524881907741701e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.130161612946335303e+01,-7.934488268251460852e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.140105915054689412e+01,-7.933434296915136485e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.150048362490700882e+01,-7.932362971109353111e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.159988924967943724e+01,-7.931274294097551092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.169927572205732602e+01,-7.930168269196033748e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.179864273929217333e+01,-7.929044899773943200e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.189798999869475615e+01,-7.927904189253258949e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.199731719763596871e+01,-7.926746141108786503e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.209662403354788474e+01,-7.925570758868138910e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.219591020392458347e+01,-7.924378046111736751e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.229517540632308936e+01,-7.923168006472791092e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.239441933836433662e+01,-7.921940643637290691e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.249364169773396682e+01,-7.920695961344000580e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.259284218218339824e+01,-7.919433963384439323e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.269202048953069273e+01,-7.918154653602867654e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.279117631766146168e+01,-7.916858035896292733e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.289030936452980036e+01,-7.915544114214434046e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.298941932815911038e+01,-7.914212892559729084e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.308850590664321167e+01,-7.912864374987304927e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.318756879814712413e+01,-7.911498565604985345e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.328660770090802856e+01,-7.910115468573265218e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.338562231323620288e+01,-7.908715088105293489e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.348461233351582500e+01,-7.907297428466878841e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.358357746020607060e+01,-7.905862493976455596e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.368251739184193028e+01,-7.904410289005086554e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.378143182703516167e+01,-7.902940817976440258e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.388032046447516876e+01,-7.901454085366779623e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.397918300292988825e+01,-7.899950095704953412e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.407801914124683229e+01,-7.898428853572377761e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.417682857835390742e+01,-7.896890363603014862e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.427561101326035065e+01,-7.895334630483378646e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.437436614505768517e+01,-7.893761658952503524e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.447309367292052862e+01,-7.892171453801931591e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.457179329610765706e+01,-7.890564019875704105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.467046471396282392e+01,-7.888939362070352956e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.476910762591570325e+01,-7.887297485334856617e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.486772173148283471e+01,-7.885638394670664297e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.496630673026840874e+01,-7.883962095131657577e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.506486232196537323e+01,-7.882268591824131931e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.516338820635623641e+01,-7.880557889906795310e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.526188408331398527e+01,-7.878829994590745400e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.536034965280304476e+01,-7.877084911139449730e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.545878461488009670e+01,-7.875322644868737143e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.555718866969511716e+01,-7.873543201146780746e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.565556151749219893e+01,-7.871746585394069484e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.575390285861052675e+01,-7.869932803083415251e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.585221239348526900e+01,-7.868101859739910253e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.595048982264842863e+01,-7.866253760940927009e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.604873484672983253e+01,-7.864388512316099877e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.614694716645803751e+01,-7.862506119547296635e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.624512648266120607e+01,-7.860606588368618475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.634327249626805667e+01,-7.858689924566361640e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.644138490830869515e+01,-7.856756133979023105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.653946341991563784e+01,-7.854805222497263628e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.663750773232465718e+01,-7.852837196063903491e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.673551754687570181e+01,-7.850852060673886967e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.683349256501382740e+01,-7.848849822374289431e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.693143248829000669e+01,-7.846830487264273302e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.702933701836220948e+01,-7.844794061495085202e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.712720585699617715e+01,-7.842740551270036065e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.722503870606635701e+01,-7.840669962844468444e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.732283526755691838e+01,-7.838582302525765044e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.742059524356240985e+01,-7.836477576673296142e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.751831833628894586e+01,-7.834355791698423843e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.761600424805497767e+01,-7.832216954064479353e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.771365268129219217e+01,-7.830061070286727443e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.781126333854646049e+01,-7.827888146932372138e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.790883592247870482e+01,-7.825698190620514083e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.800637013586583635e+01,-7.823491208022142018e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.810386568160166121e+01,-7.821267205860110039e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.820132226269775799e+01,-7.819026190909112017e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.829873958228442987e+01,-7.816768169995673077e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.839611734361150397e+01,-7.814493149998121169e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.849345525004937940e+01,-7.812201137846558652e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.859075300508983375e+01,-7.809892140522858028e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.868801031234696097e+01,-7.807566165060623575e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.878522687555808446e+01,-7.805223218545181396e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.888240239858456349e+01,-7.802863308113558105e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.897953658541286259e+01,-7.800486440954449563e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.907662914015531896e+01,-7.798092624308208087e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.917367976705110522e+01,-7.795681865466816873e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.927068817046711757e+01,-7.793254171773865835e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.936765405489881076e+01,-7.790809550624535973e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.946457712497125314e+01,-7.788348009465563848e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.956145708543986572e+01,-7.785869555795237318e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.965829364119143108e+01,-7.783374197163352903e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.975508649724497445e+01,-7.780861941171212948e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.985183535875249916e+01,-7.778332795471584404e+01,4.000000000000000000e+00,4.000000000000000000e+00
-1.994853993100017675e+01,-7.775786767768688890e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.004519991940901136e+01,-7.773223865818165734e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.014181502953586289e+01,-7.770644097427062036e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.023838496707431034e+01,-7.768047470453802816e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.033490943785542626e+01,-7.765433992808164021e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.043138814784888524e+01,-7.762803672451255466e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.052782080316374191e+01,-7.760156517395492415e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.062420711004932272e+01,-7.757492535704568581e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.072054677489617092e+01,-7.754811735493436231e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.081683950423683527e+01,-7.752114124928279182e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.091308500474691812e+01,-7.749399712226491488e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.100928298324584986e+01,-7.746668505656643333e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.110543314669784465e+01,-7.743920513538471084e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.120153520221277077e+01,-7.741155744242831815e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.129758885704697491e+01,-7.738374206191699045e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.139359381860431597e+01,-7.735575907858120104e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.148954979443697511e+01,-7.732760857766197660e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.158545649224629415e+01,-7.729929064491066981e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.168131361988383432e+01,-7.727080536658861831e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.177712088535201929e+01,-7.724215282946695993e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.187287799680525424e+01,-7.721333312082632006e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.196858466255069331e+01,-7.718434632845652743e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.206424059104918101e+01,-7.715519254065645782e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.215984549091603739e+01,-7.712587184623333769e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.225539907092237968e+01,-7.709638433450425055e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.235090103999403510e+01,-7.706673009528910256e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.244635110722041560e+01,-7.703690921893543475e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.254174898182515463e+01,-7.700692179622484446e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.263709437328002849e+01,-7.697676791872058288e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.273238699088395975e+01,-7.694644767746903824e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.282762654533839708e+01,-7.691596116784567982e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.292281274287119075e+01,-7.688530847146368785e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.301794530717605269e+01,-7.685448972370801357e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.311307117490006036e+01,-7.682365031246490616e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.320823734053003307e+01,-7.679293548018034699e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.330344362736834185e+01,-7.676234523753424810e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.339868987593506944e+01,-7.673187964818401952e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.349397592204924123e+01,-7.670153876131898585e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.358930160270319831e+01,-7.667132262973473189e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.368466675448862446e+01,-7.664123130498947489e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.378007121401876134e+01,-7.661126483870185666e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.387551481781559559e+01,-7.658142328220303341e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.397099740234043708e+01,-7.655170668662991318e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.406651880398611709e+01,-7.652211510289994578e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.416207885907935804e+01,-7.649264858171783033e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.425767740388057092e+01,-7.646330717357353990e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.435331427458424969e+01,-7.643409092874283317e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.444898930731917730e+01,-7.640499989728692753e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.454470233814881652e+01,-7.637603412905254174e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.464045320307142006e+01,-7.634719367367172538e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.473624173802049597e+01,-7.631847858056183043e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.483206777886496752e+01,-7.628988889892539760e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.492793116140951071e+01,-7.626142467775005684e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.502383172139483491e+01,-7.623308596580847052e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.511976929449784990e+01,-7.620487281165829074e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.521574371633217027e+01,-7.617678526364198888e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.531175482244820074e+01,-7.614882336988679867e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.540780244833349855e+01,-7.612098717830467365e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.550388642941310025e+01,-7.609327673659217339e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.560000660104962833e+01,-7.606569209223042094e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.569616279854379570e+01,-7.603823329248493224e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.579235485713455134e+01,-7.601090038440563035e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.588858261199941069e+01,-7.598369341482670336e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.598484589825474345e+01,-7.595661243036657595e+01,4.000000000000000000e+00,4.000000000000000000e+00
