# x_r, y_r, x_l, y_l
-3.504876422222113774e+01,-3.657383404766527946e+01,-3.017867279015137427e+01,-3.022700732533539991e+01
-3.514861741280512319e+01,-3.649669352364787045e+01,-3.023709070280219180e+01,-3.018187718610267467e+01
-3.524796358475546754e+01,-3.641890111891390092e+01,-3.029521199027680112e+01,-3.013636567186794224e+01
-3.534679848241283651e+01,-3.634046016583107530e+01,-3.035303416285268696e+01,-3.009047473219300883e+01
-3.544511787201911801e+01,-3.626137402454875769e+01,-3.041055474362041977e+01,-3.004420633289299047e+01
-3.554291754189893027e+01,-3.618164608285400874e+01,-3.046777126858976459e+01,-2.999756245595211368e+01
-3.564019330263991492e+01,-3.610127975602649997e+01,-3.052468128679523574e+01,-2.995054509943882692e+01
-3.573694098727222013e+01,-3.602027848669220589e+01,-3.058128236040104042e+01,-2.990315627742020155e+01
-3.583315645144706707e+01,-3.593864574467588824e+01,-3.063757206480559603e+01,-2.985539801987564346e+01
-3.592883557361417957e+01,-3.585638502685253570e+01,-3.069354798874529422e+01,-2.980727237260995821e+01
-3.602397425519839658e+01,-3.577349985699753177e+01,-3.074920773439784938e+01,-2.975878139716570558e+01
-3.611856842077528995e+01,-3.568999378563563596e+01,-3.080454891748503599e+01,-2.970992717073486489e+01
-3.621261401824559556e+01,-3.560587038988907693e+01,-3.085956916737472966e+01,-2.966071178606992120e+01
-3.630610701900895521e+01,-3.552113327332409654e+01,-3.091426612718257161e+01,-2.961113735139413450e+01
-3.639904341813635824e+01,-3.543578606579677626e+01,-3.096863745387282663e+01,-2.956120599031129714e+01
-3.649141923454180159e+01,-3.534983242329741415e+01,-3.102268081835883606e+01,-2.951091984171473115e+01
-3.658323051115276314e+01,-3.526327602779397807e+01,-3.107639390560273540e+01,-2.946028105969567434e+01
-3.667447331507970887e+01,-3.517612058707437228e+01,-3.112977441471462825e+01,-2.940929181345101995e+01
-3.676514373778462641e+01,-3.508836983458758141e+01,-3.118282005905118481e+01,-2.935795428719035272e+01
-3.685523789524834370e+01,-3.500002752928382677e+01,-3.123552856631353336e+01,-2.930627068004245572e+01
-3.694475192813703046e+01,-3.491109745545340814e+01,-3.128789767864465432e+01,-2.925424320596102845e+01
-3.703368200196745619e+01,-3.482158342256471428e+01,-3.133992515272608514e+01,-2.920187409362990039e+01
-3.712202430727121794e+01,-3.473148926510099699e+01,-3.139160875987398214e+01,-2.914916558636755539e+01
-3.720977505975800170e+01,-3.464081884239608655e+01,-3.144294628613464937e+01,-2.909611994203099883e+01
-3.729693050047760039e+01,-3.454957603846914083e+01,-3.149393553237930377e+01,-2.904273943291910598e+01
-3.738348689598103647e+01,-3.445776476185818638e+01,-3.154457431439835347e+01,-2.898902634567521375e+01
-3.746944053848041278e+01,-3.436538894545273592e+01,-3.159486046299492301e+01,-2.893498298118920076e+01
-3.755478774600773306e+01,-3.427245254632531868e+01,-3.164479182407776392e+01,-2.888061165449893863e+01
-3.763952486257271346e+01,-3.417895954556195903e+01,-3.169436625875355418e+01,-2.882591469469110024e+01
-3.772364825831927249e+01,-3.408491394809165342e+01,-3.174358164341849786e+01,-2.877089444480140656e+01
-3.780715432968114698e+01,-3.399031978251478137e+01,-3.179243586984932790e+01,-2.871555326171422706e+01
-3.789003949953617223e+01,-3.389518110093054304e+01,-3.184092684529358763e+01,-2.865989351606166124e+01
-3.797230021735951766e+01,-3.379950197876343765e+01,-3.188905249255927288e+01,-2.860391759212196661e+01
-3.805393295937582820e+01,-3.370328651458859071e+01,-3.193681075010383097e+01,-2.854762788771741455e+01
-3.813493422871012939e+01,-3.360653882995628550e+01,-3.198419957212245635e+01,-2.849102681411160631e+01
-3.821530055553762395e+01,-3.350926306921530795e+01,-3.203121692863573600e+01,-2.843411679590614227e+01
-3.829502849723238711e+01,-3.341146339933548148e+01,-3.207786080557661990e+01,-2.837690027093678680e+01
-3.837411463851470472e+01,-3.331314400972919998e+01,-3.212412920487663825e+01,-2.831937969016905754e+01
-3.845255559159753744e+01,-3.321430911207183101e+01,-3.217002014455157166e+01,-2.826155751759316814e+01
-3.853034799633149987e+01,-3.311496294012149377e+01,-3.221553165878630409e+01,-2.820343623011856593e+01
-3.860748852034890177e+01,-3.301510974953751543e+01,-3.226066179801902933e+01,-2.814501831746775196e+01
-3.868397385920643927e+01,-3.291475381769825503e+01,-3.230540862902478239e+01,-2.808630628206967828e+01
-3.875980073652677760e+01,-3.281389944351777643e+01,-3.234977023499828874e+01,-2.802730263895251284e+01
-3.883496590413881933e+01,-3.271255094726186741e+01,-3.239374471563595392e+01,-2.796800991563597449e+01
-3.890946614221697786e+01,-3.261071267036276566e+01,-3.243733018721739825e+01,-2.790843065202298590e+01
-3.898329825941900140e+01,-3.250838897523330928e+01,-3.248052478268608922e+01,-2.784856740029089650e+01
-3.905645909302273822e+01,-3.240558424508004265e+01,-3.252332665172930604e+01,-2.778842272478217268e+01
-3.912894550906158031e+01,-3.230230288371541292e+01,-3.256573396085746452e+01,-2.772799920189451939e+01
-3.920075440245867782e+01,-3.219854931536923459e+01,-3.260774489348255401e+01,-2.766729941997057907e+01
-3.927188269716006630e+01,-3.209432798449905988e+01,-3.264935764999604828e+01,-2.760632597918698039e+01
-3.934232734626633032e+01,-3.198964335559979943e+01,-3.269057044784597110e+01,-2.754508149144297846e+01
-3.941208533216315146e+01,-3.188449991301255082e+01,-3.273138152161321557e+01,-2.748356858024860117e+01
-3.948115366665062709e+01,-3.177890216073241447e+01,-3.277178912308723113e+01,-2.742178988061220579e+01
-3.954952939107111121e+01,-3.167285462221571635e+01,-3.281179152134082244e+01,-2.735974803892771590e+01
-3.961720957643619556e+01,-3.156636184018599778e+01,-3.285138700280441526e+01,-2.729744571286110499e+01
-3.968419132355198542e+01,-3.145942837643962520e+01,-3.289057387133935606e+01,-2.723488557123668130e+01
-3.975047176314335928e+01,-3.135205881165028075e+01,-3.292935044831062896e+01,-2.717207029392268325e+01
-3.981604805597690699e+01,-3.124425774517272814e+01,-3.296771507265873424e+01,-2.710900257171651617e+01
-3.988091739298246097e+01,-3.113602979484593192e+01,-3.300566610097084208e+01,-2.704568510622952004e+01
-3.994507699537354029e+01,-3.102737959679504343e+01,-3.304320190755120734e+01,-2.698212060977116522e+01
-4.000852411476633108e+01,-3.091831180523292844e+01,-3.308032088449082408e+01,-2.691831180523292488e+01
-4.007125603329739505e+01,-3.080883109226077465e+01,-3.311702144173624873e+01,-2.685426142597161103e+01
-4.013327006374015582e+01,-3.069894214766791052e+01,-3.315330200715777664e+01,-2.678997221569227349e+01
-4.019456354961990030e+01,-3.058864967873104135e+01,-3.318916102661670209e+01,-2.672544692833074720e+01
-4.025513386532772131e+01,-3.047795841001243744e+01,-3.322459696403200269e+01,-2.666068832793557064e+01
-4.031497841623288991e+01,-3.036687308315763545e+01,-3.325960830144605751e+01,-2.659569918854965209e+01
-4.037409463879401983e+01,-3.025539845669231198e+01,-3.329419353908969015e+01,-2.653048229409142067e+01
-4.043248000066890313e+01,-3.014353930581842889e+01,-3.332835119544644442e+01,-2.646504043823555463e+01
-4.049013200082293906e+01,-3.003130042220975326e+01,-3.336207980731599321e+01,-2.639937642429338638e+01
-4.054704816963631231e+01,-2.991868661380649996e+01,-3.339537792987685805e+01,-2.633349306509272125e+01
-4.060322606900980702e+01,-2.980570270460938076e+01,-3.342824413674830453e+01,-2.626739318285737212e+01
-4.065866329246918554e+01,-2.969235353447305670e+01,-3.346067702005141342e+01,-2.620107960908631384e+01
-4.071335746526830235e+01,-2.957864395889865960e+01,-3.349267519046941999e+01,-2.613455518443230829e+01
-4.076730624449082541e+01,-2.946457884882604361e+01,-3.352423727730717928e+01,-2.606782275858034126e+01
-4.082050731915060737e+01,-2.935016309042482874e+01,-3.355536192854995647e+01,-2.600088519012540189e+01
-4.087295841029067844e+01,-2.923540158488531659e+01,-3.358604781092127212e+01,-2.593374534645015572e+01
-4.092465727108086071e+01,-2.912029924820843974e+01,-3.361629360994005822e+01,-2.586640610360203496e+01
-4.097560168691405380e+01,-2.900486101099518166e+01,-3.364609802997696875e+01,-2.579887034617006236e+01
-4.102578947550099997e+01,-2.888909181823549233e+01,-3.367545979430980907e+01,-2.573114096716135890e+01
-4.107521848696389100e+01,-2.877299662909621958e+01,-3.370437764517835433e+01,-2.566322086787705814e+01
-4.112388660392838347e+01,-2.865658041670890910e+01,-3.373285034383809489e+01,-2.559511295778818862e+01
-4.117179174161434219e+01,-2.853984816795659896e+01,-3.376087667061339914e+01,-2.552682015441090968e+01
-4.121893184792510567e+01,-2.842280488326030508e+01,-3.378845542494970289e+01,-2.545834538318161933e+01
-4.126530490353538738e+01,-2.830545557636484233e+01,-3.381558542546495971e+01,-2.538969157733165005e+01
-4.131090892197785536e+01,-2.818780527412392800e+01,-3.384226551000023875e+01,-2.532086167776152763e+01
-4.135574194972812734e+01,-2.806985901628493352e+01,-3.386849453566952661e+01,-2.525185863291506294e+01
-4.139980206628851533e+01,-2.795162185527298249e+01,-3.389427137890864827e+01,-2.518268539865303524e+01
-4.144308738427028516e+01,-2.783309885597451938e+01,-3.391959493552344895e+01,-2.511334493812656987e+01
-4.148559604947445223e+01,-2.771429509552039150e+01,-3.394446412073702390e+01,-2.504384022165022827e+01
-4.152732624097127712e+01,-2.759521566306828788e+01,-3.396887786923625896e+01,-2.497417422657473551e+01
-4.156827617117827600e+01,-2.747586565958473415e+01,-3.399283513521743316e+01,-2.490434993715944145e+01
-4.160844408593670352e+01,-2.735625019762668586e+01,-3.401633489243099717e+01,-2.483437034444452252e+01
-4.164782826458680631e+01,-2.723637440112235808e+01,-3.403937613422557718e+01,-2.476423844612278558e+01
-4.168642702004142109e+01,-2.711624340515198028e+01,-3.406195787359104088e+01,-2.469395724641138656e+01
-4.172423869885834335e+01,-2.699586235572756010e+01,-3.408407914320085297e+01,-2.462352975592299131e+01
-4.176126168131109750e+01,-2.687523640957257953e+01,-3.410573899545343579e+01,-2.455295899153687955e+01
-4.179749438145834972e+01,-2.675437073390112275e+01,-3.412693650251280530e+01,-2.448224797626973626e+01
-4.183293524721182166e+01,-2.663327050619640346e+01,-3.414767075634833304e+01,-2.441139973914607353e+01
-4.186758276040274040e+01,-2.651194091398921060e+01,-3.416794086877357017e+01,-2.434041731506862050e+01
-4.190143543684700234e+01,-2.639038715463541607e+01,-3.418774597148436811e+01,-2.426930374468815543e+01
-4.193449182640858908e+01,-2.626861443509351091e+01,-3.420708521609604702e+01,-2.419806207427334144e+01
-4.196675051306181103e+01,-2.614662797170150554e+01,-3.422595777417974006e+01,-2.412669535558023881e+01
-4.199821011495190248e+01,-2.602443298995346055e+01,-3.424436283729786368e+01,-2.405520664572151901e+01
-4.202886928445418846e+01,-2.590203472427575804e+01,-3.426229961703877080e+01,-2.398359900703562886e+01
-4.205872670823193005e+01,-2.577943841780268741e+01,-3.427976734505051581e+01,-2.391187550695545028e+01
-4.208778110729243593e+01,-2.565664932215201688e+01,-3.429676527307377398e+01,-2.384003921787702751e+01
-4.211603123704196605e+01,-2.553367269719988997e+01,-3.431329267297387275e+01,-2.376809321702787514e+01
-4.214347588733899386e+01,-2.541051381085561189e+01,-3.432934883677201299e+01,-2.369604058633521504e+01
-4.217011388254601911e+01,-2.528717793883603449e+01,-3.434493307667558071e+01,-2.362388441229396463e+01
-4.219594408158000931e+01,-2.516367036443938332e+01,-3.436004472510759911e+01,-2.355162778583444805e+01
-4.222096537796119264e+01,-2.503999637831908132e+01,-3.437468313473534920e+01,-2.347927380219005400e+01
-4.224517669986050805e+01,-2.491616127825707494e+01,-3.438884767849808100e+01,-2.340682556076462717e+01
-4.226857701014552049e+01,-2.479217036893686199e+01,-3.440253774963388622e+01,-2.333428616499968911e+01
-4.229116530642480143e+01,-2.466802896171638437e+01,-3.441575276170567577e+01,-2.326165872224155251e+01
-4.231294062109093801e+01,-2.454374237440034179e+01,-3.442849214862631868e+01,-2.318894634360814422e+01
-4.233390202136190794e+01,-2.441931593101244147e+01,-3.444075536468287879e+01,-2.311615214385573225e+01
-4.235404860932109727e+01,-2.429475496156743475e+01,-3.445254188455999866e+01,-2.304327924124558180e+01
-4.237337952195573365e+01,-2.417006480184261008e+01,-3.446385120336239538e+01,-2.297033075741025598e+01
-4.239189393119384874e+01,-2.404525079314950275e+01,-3.447468283663648236e+01,-2.289730981722006931e+01
-4.240959104393976986e+01,-2.392031828210478750e+01,-3.448503632039115274e+01,-2.282421954864904379e+01
-4.242647010210809810e+01,-2.379527262040143398e+01,-3.449491121111761061e+01,-2.275106308264101784e+01
-4.244253038265614464e+01,-2.367011916457940046e+01,-3.450430708580841355e+01,-2.267784355297551357e+01
-4.245777119761496721e+01,-2.354486327579615335e+01,-3.451322354197556308e+01,-2.260456409613346196e+01
-4.247219189411875817e+01,-2.341951031959717611e+01,-3.452166019766773530e+01,-2.253122785116295645e+01
-4.248579185443288253e+01,-2.329406566568583514e+01,-3.452961669148669444e+01,-2.245783795954460871e+01
-4.249857049598030301e+01,-2.316853468769361868e+01,-3.453709268260272580e+01,-2.238439756505713163e+01
-4.251052727136654141e+01,-2.304292276294981789e+01,-3.454408785076925170e+01,-2.231090981364259562e+01
-4.252166166840315498e+01,-2.291723527225118318e+01,-3.455060189633655199e+01,-2.223737785327165639e+01
-4.253197321012960685e+01,-2.279147759963156616e+01,-3.455663454026458226e+01,-2.216380483380880762e+01
-4.254146145483377950e+01,-2.266565513213106797e+01,-3.456218552413496781e+01,-2.209019390687731388e+01
-4.255012599607085377e+01,-2.253977325956543609e+01,-3.456725461016203127e+01,-2.201654822572428571e+01
-4.255796646268071726e+01,-2.241383737429510603e+01,-3.457184158120298889e+01,-2.194287094508559122e+01
-4.256498251880388040e+01,-2.228785287099425361e+01,-3.457594624076729417e+01,-2.186916522105070726e+01
-4.257117386389583658e+01,-2.216182514641972290e+01,-3.457956841302495832e+01,-2.179543421092756006e+01
-4.257654023273998689e+01,-2.203575959917977301e+01,-3.458270794281420280e+01,-2.172168107310722363e+01
-4.258108139545893778e+01,-2.190966162950286034e+01,-3.458536469564801052e+01,-2.164790896692864663e+01
-4.258479715752439176e+01,-2.178353663900631787e+01,-3.458753855771993102e+01,-2.157412105254332957e+01
-4.258768735976546793e+01,-2.165739003046493139e+01,-3.458922943590895471e+01,-2.150032049077991303e+01
-4.258975187837553733e+01,-2.153122720757962227e+01,-3.459043725778348488e+01,-2.142651044300887264e+01
-4.259099062491748100e+01,-2.140505357474580705e+01,-3.459116197160444983e+01,-2.135269407100699013e+01
-4.259140354632752690e+01,-2.127887453682194874e+01,-3.459140354632752690e+01,-2.127887453682194874e+01
-4.259140354632752690e+01,-2.117887453682195442e+01,-3.459140354632752690e+01,-2.117887453682195442e+01
-4.259140354632752690e+01,-2.107887453682193168e+01,-3.459140354632752690e+01,-2.107887453682193168e+01
-4.259140354632752690e+01,-2.097887453682193737e+01,-3.459140354632752690e+01,-2.097887453682193737e+01
-4.259140354632752690e+01,-2.087887453682194305e+01,-3.459140354632752690e+01,-2.087887453682194305e+01
-4.259140354632752690e+01,-2.077887453682194874e+01,-3.459140354632752690e+01,-2.077887453682194874e+01
-4.259140354632752690e+01,-2.067887453682195442e+01,-3.459140354632752690e+01,-2.067887453682195442e+01
-4.259140354632752690e+01,-2.057887453682193168e+01,-3.459140354632752690e+01,-2.057887453682193168e+01
-4.259140354632752690e+01,-2.047887453682193737e+01,-3.459140354632752690e+01,-2.047887453682193737e+01
-4.259140354632752690e+01,-2.037887453682194305e+01,-3.459140354632752690e+01,-2.037887453682194305e+01
-4.259140354632752690e+01,-2.027887453682194874e+01,-3.459140354632752690e+01,-2.027887453682194874e+01
-4.259140354632752690e+01,-2.017887453682195442e+01,-3.459140354632752690e+01,-2.017887453682195442e+01
-4.259140354632752690e+01,-2.007887453682193168e+01,-3.459140354632752690e+01,-2.007887453682193168e+01
-4.259140354632752690e+01,-1.997887453682193737e+01,-3.459140354632752690e+01,-1.997887453682193737e+01
-4.259140354632752690e+01,-1.987887453682194305e+01,-3.459140354632752690e+01,-1.987887453682194305e+01
-4.259140354632752690e+01,-1.977887453682194874e+01,-3.459140354632752690e+01,-1.977887453682194874e+01
-4.259140354632752690e+01,-1.967887453682195442e+01,-3.459140354632752690e+01,-1.967887453682195442e+01
-4.259140354632752690e+01,-1.957887453682193168e+01,-3.459140354632752690e+01,-1.957887453682193168e+01
-4.259140354632752690e+01,-1.947887453682194092e+01,-3.459140354632752690e+01,-1.947887453682194092e+01
-4.259140354632752690e+01,-1.937887453682194661e+01,-3.459140354632752690e+01,-1.937887453682194661e+01
-4.259140354632752690e+01,-1.927887453682194874e+01,-3.459140354632752690e+01,-1.927887453682194874e+01
-4.259140354632752690e+01,-1.917887453682195797e+01,-3.459140354632752690e+01,-1.917887453682195797e+01
-4.259140354632752690e+01,-1.907887453682192813e+01,-3.459140354632752690e+01,-1.907887453682192813e+01
-4.259140354632752690e+01,-1.897887453682193737e+01,-3.459140354632752690e+01,-1.897887453682193737e+01
-4.259140354632752690e+01,-1.887887453682194305e+01,-3.459140354632752690e+01,-1.887887453682194305e+01
