# x_r, y_r, x_l, y_l
-5.009834191278842752e+01,1.217747604272000039e+01,-5.792352271865887303e+01,1.051418251617792876e+01
-5.008311076565689035e+01,1.210702919718040604e+01,-5.789648899233023371e+01,1.038914657984388867e+01
-5.006738818193177565e+01,1.203669040098351140e+01,-5.786858301637627733e+01,1.026430242002775017e+01
-5.005117492790965628e+01,1.196646308234304001e+01,-5.783980615089492971e+01,1.013965612145778827e+01
-5.003447179380162879e+01,1.189635066403935504e+01,-5.781015979842999286e+01,1.001521375921861967e+01
-5.001727959369490861e+01,1.182635656325288309e+01,-5.777964540390287596e+01,9.890981398455544138e+00
-4.999959916551305383e+01,1.175648419139727352e+01,-5.774826445454210244e+01,9.766965094078422283e+00
-4.998143137097520849e+01,1.168673695395339962e+01,-5.771601847981087730e+01,9.643170890467054335e+00
-4.996277709555404556e+01,1.161711825030325329e+01,-5.768290905133254398e+01,9.519604821176333331e+00
-4.994363724843262275e+01,1.154763147356413988e+01,-5.764893778281388137e+01,9.396272908641996935e+00
-4.992401276246010156e+01,1.147828001042362800e+01,-5.761410632996664560e+01,9.273181163887635137e+00
-4.990390459410621560e+01,1.140906724097409608e+01,-5.757841639042666770e+01,9.150335586231072682e+00
-4.988331372341474435e+01,1.133999653854833234e+01,-5.754186970367127429e+01,9.027742162992536734e+00
-4.986224115395567935e+01,1.127107126955495708e+01,-5.750446805093442038e+01,8.905406869202577624e+00
-4.984068791277630339e+01,1.120229479331427314e+01,-5.746621325511987521e+01,8.783335667310701922e+00
-4.981865505035121089e+01,1.113367046189477527e+01,-5.742710718071244003e+01,8.661534506895197438e+00
-4.979614364053101383e+01,1.106520161994948381e+01,-5.738715173368697720e+01,8.540009324372650923e+00
-4.977315478049006714e+01,1.099689160455320902e+01,-5.734634886141563470e+01,8.418766042709098230e+00
-4.974968959067300034e+01,1.092874374503976043e+01,-5.730470055257285367e+01,8.297810571131090995e+00
-4.972574921474003418e+01,1.086076136283958427e+01,-5.726220883703840059e+01,8.177148804837525375e+00
-4.970133481951133803e+01,1.079294777131817362e+01,-5.721887578579860190e+01,8.056786624712824363e+00
-4.967644759491006567e+01,1.072530627561421923e+01,-5.717470351084519109e+01,7.936729897039685788e+00
-4.965108875390445320e+01,1.065784017247884208e+01,-5.712969416507256426e+01,7.816984473213722140e+00
-4.962525953244864496e+01,1.059055275011475494e+01,-5.708384994217274055e+01,7.697556189458010678e+00
-4.959896118942242538e+01,1.052344728801593021e+01,-5.703717307652843260e+01,7.578450866538490871e+00
-4.957219500656995592e+01,1.045652705680798533e+01,-5.698966584310426242e+01,7.459674309480689658e+00
-4.954496228843721894e+01,1.038979531808851320e+01,-5.694133055733571780e+01,7.341232307286310821e+00
-4.951726436230846673e+01,1.032325532426834158e+01,-5.689216957501645311e+01,7.223130632651495908e+00
-4.948910257814156921e+01,1.025691031841294532e+01,-5.684218529218344429e+01,7.105375041685332071e+00
-4.946047830850212534e+01,1.019076353408422264e+01,-5.679138014500003351e+01,6.987971273629046465e+00
-4.943139294849668630e+01,1.012481819518320769e+01,-5.673975660963749590e+01,6.870925050576809134e+00
-4.940184791570462863e+01,1.005907751579259823e+01,-5.668731720215403413e+01,6.754242077196249916e+00
-4.937184465010918899e+01,9.993544700020411398e+00,-5.663406447837245139e+01,6.637928040450972844e+00
-4.934138461402722697e+01,9.928222941843667826e+00,-5.658000103375538004e+01,6.521988609323082997e+00
-4.931046929203787954e+01,9.863115424952624721e+00,-5.652512950327878372e+01,6.406429434536750733e+00
-4.927910019091037697e+01,9.798225322595882858e+00,-5.646945256130371149e+01,6.291256148283263627e+00
-4.924727883953040930e+01,9.733555797425413658e+00,-5.641297292144570008e+01,6.176474363945983370e+00
-4.921500678882576096e+01,9.669110001342671623e+00,-5.635569333644275503e+01,6.062089675827206037e+00
-4.918228561169068058e+01,9.604891075344866636e+00,-5.629761659802105811e+01,5.948107658875306569e+00
-4.914911690290914237e+01,9.540902149371795815e+00,-5.623874553675885579e+01,5.834533868412885127e+00
-4.911550227907726196e+01,9.477146342153501379e+00,-5.617908302194867076e+01,5.721373839866377153e+00
-4.908144337852432670e+01,9.413626761058003112e+00,-5.611863196145725396e+01,5.608633088495791341e+00
-4.904694186123312249e+01,9.350346501940112631e+00,-5.605739530158402317e+01,5.496317109126369616e+00
-4.901199940875896743e+01,9.287308648990425297e+00,-5.599537602691744098e+01,5.384431375880559756e+00
-4.897661772414763703e+01,9.224516274584882325e+00,-5.593257716018938197e+01,5.272981341911020081e+00
-4.894079853185256468e+01,9.161972439135293911e+00,-5.586900176212807878e+01,5.161972439135295687e+00
-4.890454357765062099e+01,9.099680190939896107e+00,-5.580465293130868076e+01,5.051410077970574619e+00
-4.886785462855714002e+01,9.037642566035025027e+00,-5.573953380400244839e+01,4.941299647070431789e+00
-4.883073347273976594e+01,8.975862588047021973e+00,-5.567364755402381604e+01,4.831646513061976123e+00
-4.879318191943120553e+01,8.914343268044790491e+00,-5.560699739257557894e+01,4.722456020284141687e+00
-4.875520179884125582e+01,8.853087604393271803e+00,-5.553958656809265904e+01,4.613733490527632597e+00
-4.871679496206734683e+01,8.792098582607014379e+00,-5.547141836608345500e+01,4.505484222775031355e+00
-4.867796328100455128e+01,8.731379175204937226e+00,-5.540249610897001276e+01,4.397713492942996183e+00
-4.863870864825424434e+01,8.670932341565331214e+00,-5.533282315592593648e+01,4.290426553624925532e+00
-4.859903297703179703e+01,8.610761027781519417e+00,-5.526240290271258004e+01,4.183628633834752364e+00
-4.855893820107350223e+01,8.550868166518510449e+00,-5.519123878151383167e+01,4.077324938752536099e+00
-4.851842627454212220e+01,8.491256676869806341e+00,-5.511933426076847553e+01,3.971520649470294373e+00
-4.847749917193182512e+01,8.431929464215336623e+00,-5.504669284500144499e+01,3.866220922739863397e+00
-4.843615888797187807e+01,8.372889420079790312e+00,-5.497331807465290154e+01,3.761430890721438658e+00
-4.839440743752935958e+01,8.314139421991557199e+00,-5.489921352590557291e+01,3.657155660733229396e+00
-4.835224685551109758e+01,8.255682333342722501e+00,-5.482438281051067719e+01,3.553400315002939180e+00
-4.830967919676433553e+01,8.197521003249253368e+00,-5.474882957561164432e+01,3.450169910419630170e+00
-4.826670653597673777e+01,8.139658266412361343e+00,-5.467255750356659405e+01,3.347469478287656841e+00
-4.822333096757517978e+01,8.082096942980236065e+00,-5.459557031176875341e+01,3.245304024081235639e+00
-4.817955460562363612e+01,8.024839838410507298e+00,-5.451787175246514749e+01,3.143678527200354011e+00
-4.813537958372025827e+01,7.967889743333742558e+00,-5.443946561257403260e+01,3.042597940728477113e+00
-4.809080805489325883e+01,7.911249433417168575e+00,-5.436035571349997042e+01,2.942067191190679054e+00
-4.804584219149609225e+01,7.854921669229609549e+00,-5.428054591094786474e+01,2.842091178313905786e+00
-4.800048418510152715e+01,7.798909196106860620e+00,-5.420004009473495898e+01,2.742674774788049774e+00
-4.795473624639475219e+01,7.743214744017778983e+00,-5.411884218860105022e+01,2.643822826028246809e+00
-4.790860060506581419e+01,7.687841027431444374e+00,-5.403695615001763741e+01,2.545540149939130359e+00
-4.786207950970072744e+01,7.632790745184621528e+00,-5.395438596999461112e+01,2.447831536679563769e+00
-4.781517522767208561e+01,7.578066580350437675e+00,-5.387113567288611904e+01,2.350701748429575133e+00
-4.776789004502843738e+01,7.523671200107512114e+00,-5.378720931619422885e+01,2.254155519158066667e+00
-4.772022626638282361e+01,7.469607255609869156e+00,-5.370261099037107044e+01,2.158197554391923845e+00
-4.767218621480063234e+01,7.415877381857961304e+00,-5.361734481861978452e+01,2.062832530987098067e+00
-4.762377223168613938e+01,7.362484197569965083e+00,-5.353141495669320449e+01,1.968065096900170730e+00
-4.757498667666861536e+01,7.309430305054390509e+00,-5.344482559269160760e+01,1.873899870962238978e+00
-4.752583192748721075e+01,7.256718290083142620e+00,-5.335758094685850494e+01,1.780341442653631034e+00
-4.747631037987500235e+01,7.204350721765400145e+00,-5.326968527137472620e+01,1.687394371880028388e+00
-4.742642444744240038e+01,7.152330152422627485e+00,-5.318114285015160903e+01,1.595063188750648564e+00
-4.737617656155932622e+01,7.100659117463925973e+00,-5.309195799862174425e+01,1.503352393356994554e+00
-4.732556917123687867e+01,7.049340135262666784e+00,-5.300213506352902471e+01,1.412266455553892186e+00
-4.727460474300788462e+01,6.998375707033675397e+00,-5.291167842271663346e+01,1.321809814741502720e+00
-4.722328576080662543e+01,6.947768316711226078e+00,-5.282059248491353287e+01,1.231986879648784949e+00
-4.717161472584795945e+01,6.897520430828183891e+00,-5.272888168951993748e+01,1.142802028118977020e+00
-4.711959415650515126e+01,6.847634498395555269e+00,-5.263655050639049904e+01,1.054259606895808332e+00
-4.706722658818740967e+01,6.798112950783340658e+00,-5.254360343561690172e+01,9.663639314120313628e-01
-4.701451457321616090e+01,6.748958201601938711e+00,-5.245004500730829022e+01,8.791192855789233818e-01
-4.696146068070058988e+01,6.700172646584416469e+00,-5.235587978137036202e+01,7.925299215773353723e-01
-4.690806749641262030e+01,6.651758663469951038e+00,-5.226111234728348620e+01,7.066000596507961973e-01
-4.685433762266067959e+01,6.603718611887732237e+00,-5.216574732387860536e+01,6.213338878994694170e-01
-4.680027367816304462e+01,6.556054833242122015e+00,-5.206978935911246964e+01,5.367355620763110124e-01
-4.674587829792011462e+01,6.508769650598472012e+00,-5.197324312984095229e+01,4.528092053844172682e-01
-4.669115413308592366e+01,6.461865368569822188e+00,-5.187611334159095122e+01,3.695589082759145327e-01
-4.663610385083913457e+01,6.415344273204769188e+00,-5.177840472833145213e+01,2.869887282529468564e-01
-4.658073013425276798e+01,6.369208631875801885e+00,-5.168012205224227529e+01,2.051026896694789770e-01
-4.652503568216368990e+01,6.323460693169030478e+00,-5.158127010348247410e+01,1.239047835355773231e-01
-4.646902320904094097e+01,6.278102686774463592e+00,-5.148185369995661631e+01,4.339896732266623758e-02
-4.641269544485338372e+01,6.233136823377297020e+00,-5.138187768707985015e+01,-3.641083522943233675e-02
-4.635605513493683816e+01,6.188565294550320672e+00,-5.128134693754210360e+01,-1.155207343034554412e-01
-4.629910503986004500e+01,6.144390272646925055e+00,-5.118026635107017341e+01,-1.939268741946094110e-01
-4.624184793529031623e+01,6.100613910695376063e+00,-5.107864085418929534e+01,-2.716254334982082241e-01
-4.618428661185819095e+01,6.057238342293818079e+00,-5.097647539998287414e+01,-3.486126252960524141e-01
-4.612642387502129537e+01,6.014265681506220318e+00,-5.087377496785089193e+01,-4.248846973411026795e-01
-4.606826254492786177e+01,5.971698022759483138e+00,-5.077054456326764864e+01,-5.004379322400946961e-01
-4.600980545627899687e+01,5.929537440741201593e+00,-5.066678921753729981e+01,-5.752686476350259426e-01
-4.595105545819076553e+01,5.887785990298681327e+00,-5.056251398754909587e+01,-6.493731963823581310e-01
-4.589201541405521567e+01,5.846445706338736059e+00,-5.045772395553066758e+01,-7.227479667308980282e-01
-4.583268820140074951e+01,5.805518603728444305e+00,-5.035242422880024549e+01,-7.953893824979232363e-01
-4.577307671175207560e+01,5.765006677197085594e+00,-5.024661993951805528e+01,-8.672939032432456230e-01
-4.571318385048903821e+01,5.724911901238767697e+00,-5.014031624443578750e+01,-9.384580244420313022e-01
-4.565301253670521930e+01,5.685236230016318615e+00,-5.003351832464559834e+01,-1.008878277655387734e+00
-4.559256570306560974e+01,5.645981597266008123e+00,-4.992623138532752591e+01,-1.078551230699469343e+00
-4.553184629566353436e+01,5.607149916203216122e+00,-4.981846065549549252e+01,-1.147473487812913362e+00
-4.547085727387731424e+01,5.568743079429330223e+00,-4.971021138774295167e+01,-1.215641689822078320e+00
-4.540960161022574937e+01,5.530762958839348542e+00,-4.960148885798636798e+01,-1.283052514305042635e+00
-4.534808229022352322e+01,5.493211405530795233e+00,-4.949229836520854064e+01,-1.349702675753272629e+00
-4.528630231223552727e+01,5.456090249713419382e+00,-4.938264523120010097e+01,-1.415588925731897874e+00
-4.522426468733064553e+01,5.419401300619934858e+00,-4.927253480029993682e+01,-1.480708053038135574e+00
-4.516197243913528325e+01,5.383146346418012484e+00,-4.916197243913528325e+01,-1.545056883857498065e+00
-4.509942860368566642e+01,5.347327154122925919e+00,-4.905096353635950379e+01,-1.608632281918833229e+00
-4.503663622928011989e+01,5.311945469511597295e+00,-4.893951350238996412e+01,-1.671431148646892240e+00
-4.497359837633042901e+01,5.277003017037433352e+00,-4.882762776914414360e+01,-1.733450423313477984e+00
-4.491031811721254030e+01,5.242501499746238025e+00,-4.871531178977473076e+01,-1.794687083186701670e+00
-4.484679853611708467e+01,5.208442599193324085e+00,-4.860257103840420712e+01,-1.855138143678093599e+00
-4.478304272889874937e+01,5.174827975361417032e+00,-4.848941100985763342e+01,-1.914800658488307050e+00
-4.471905380292567855e+01,5.141659266579882370e+00,-4.837583721939521553e+01,-1.973671719750509368e+00
-4.465483487692787890e+01,5.108938089444803765e+00,-4.826185520244332139e+01,-2.031748458172202731e+00
-4.459038908084513508e+01,5.076666038740158982e+00,-4.814747051432454583e+01,-2.089028043175151339e+00
-4.452571955567469786e+01,5.044844687360205526e+00,-4.803268872998732064e+01,-2.145507683033127222e+00
-4.446082945331792757e+01,5.013475586232683412e+00,-4.791751544373377669e+01,-2.201184625008231421e+00
-4.439572193642688802e+01,4.982560264243343084e+00,-4.780195626894744976e+01,-2.256056155484820636e+00
-4.433040017825013734e+01,4.952100228161375739e+00,-4.768601683781955103e+01,-2.310119600101891990e+00
-4.426486736247794340e+01,4.922096962565936096e+00,-4.756970280107426419e+01,-2.363372323883488946e+00
-4.419912668308737835e+01,4.892551929773896191e+00,-4.745301982769377958e+01,-2.415811731366911630e+00
-4.413318134418632610e+01,4.863466569768441161e+00,-4.733597360464147386e+01,-2.467435266729481214e+00
-4.406703455985759632e+01,4.834842300128995518e+00,-4.721856983658517493e+01,-2.518240413912891995e+00
-4.400068955400220716e+01,4.806680515962103328e+00,-4.710081424561901997e+01,-2.568224696745904367e+00
-4.393414956018202844e+01,4.778982589833349337e+00,-4.698271257098419795e+01,-2.617385679065165505e+00
-4.386741782146259538e+01,4.751749871700621242e+00,-4.686427056878989816e+01,-2.665720964833678153e+00
-4.380049759025460787e+01,4.724983688848141128e+00,-4.674549401173202057e+01,-2.713228198257876755e+00
-4.373339212815578492e+01,4.698685345821921544e+00,-4.662638868881249721e+01,-2.759905063902184708e+00
-4.366610470579170311e+01,4.672856124366111530e+00,-4.650696040505678752e+01,-2.805749286802008413e+00
-4.359863860265632240e+01,4.647497283360499054e+00,-4.638721498123082654e+01,-2.850758632574638796e+00
-4.353099710695240532e+01,4.622610058759242690e+00,-4.626715825355775280e+01,-2.894930907528024733e+00
-4.346318351543095559e+01,4.598195663530534105e+00,-4.614679607343298073e+01,-2.938263958767844741e+00
-4.339520113323079187e+01,4.574255287597566166e+00,-4.602613430713942932e+01,-2.980755674302290714e+00
-4.332705327371733262e+01,4.550790097780499366e+00,-4.590517883556142209e+01,-3.022403983145071749e+00
-4.325874325832106138e+01,4.527801237739558005e+00,-4.578393555389786229e+01,-3.063206855416421348e+00
-4.319027441637580722e+01,4.505289827919369827e+00,-4.566241037137538683e+01,-3.103162302441859310e+00
-4.312165008495627205e+01,4.483256965494266666e+00,-4.554060921095982195e+01,-3.142268376849312261e+00
-4.305287360871559343e+01,4.461703724314894259e+00,-4.541853800906794447e+01,-3.180523172663860976e+00
-4.298394833972221818e+01,4.440631154855827489e+00,-4.529620271527798536e+01,-3.217924825400711342e+00
-4.291487763729644911e+01,4.420040284164354460e+00,-4.517360929203945119e+01,-3.254471512156108304e+00
-4.284566486784696338e+01,4.399932115810482713e+00,-4.505076371438295979e+01,-3.290161451696064887e+00
-4.277631340470639998e+01,4.380307629837947303e+00,-4.492767196962851273e+01,-3.324992904543321970e+00
-4.270682662796729545e+01,4.361167782716522723e+00,-4.480434005709419409e+01,-3.358964173061973923e+00
-4.263720792431714557e+01,4.342513507295363340e+00,-4.468077398780346243e+01,-3.392073601540314343e+00
-4.256746068687326812e+01,4.324345712757516225e+00,-4.455697978419209448e+01,-3.424319576271535936e+00
-4.249758831501770118e+01,4.306665284575673880e+00,-4.443296347981504368e+01,-3.455700525632298792e+00
-4.242759421423119193e+01,4.289473084468946595e+00,-4.430873111905190598e+01,-3.486214920159426356e+00
