# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2
2.096000000000000227e+02;2.969541401818485582e+01;8.594359037342171348e+01;3.138405777722241830e+00;6.965042042480719398e-02;4.000000000000000000e+00;0.000000000000000000e+00
2.097000000000000171e+02;2.959541404785830920e+01;8.594366919321818443e+01;-3.141382260758476264e+00;-1.607317443880028470e-04;4.000000000000000000e+00;0.000000000000000000e+00
2.098000000000000114e+02;2.949541404839994385e+01;8.594366929009622424e+01;3.141536278915690872e+00;4.306794110681103110e-05;4.000000000000000000e+00;0.000000000000000000e+00
2.099000000000000057e+02;2.939541404825482118e+01;8.594366926413782437e+01;-3.141577548047394863e+00;-1.154002003924126548e-05;4.000000000000000000e+00;0.000000000000000000e+00
2.100000000000000000e+02;2.929541404829371132e+01;8.594366927109335563e+01;3.141588606071395340e+00;3.092139050154054112e-06;4.000000000000000000e+00;0.000000000000000000e+00
2.101000000000000227e+02;2.919541404828327202e+01;8.594366926922965888e+01;-3.141591569060675493e+00;-8.285361613734071461e-07;4.000000000000000000e+00;0.000000000000000000e+00
2.102000000000000171e+02;2.909541404828607014e+01;8.594366926972902831e+01;3.141592362991174614e+00;2.220055953399868186e-07;4.000000000000000000e+00;0.000000000000000000e+00
2.103000000000000114e+02;2.899541404828532265e+01;8.594366926959521891e+01;-3.141592575724019731e+00;-5.948621998654013502e-08;4.000000000000000000e+00;0.000000000000000000e+00
2.104000000000000057e+02;2.889541404828553084e+01;8.594366926963107289e+01;3.141592632725742629e+00;1.593928460617368174e-08;4.000000000000000000e+00;0.000000000000000000e+00
2.105000000000000000e+02;2.879541404828548323e+01;8.594366926962145214e+01;-3.141592647999365440e+00;-4.270918438154592780e-09;4.000000000000000000e+00;0.000000000000000000e+00
2.106000000000000227e+02;2.869541404828547471e+01;8.594366926962405273e+01;3.141592652091705684e+00;1.144389146442562282e-09;4.000000000000000000e+00;0.000000000000000000e+00
2.107000000000000171e+02;2.859541404828547684e+01;8.594366926962335640e+01;-3.141592653188296946e+00;-3.066381476162263794e-10;4.000000000000000000e+00;0.000000000000000000e+00
2.108000000000000114e+02;2.849541404828548252e+01;8.594366926962352693e+01;3.141592653482321307e+00;8.216344402234331299e-11;4.000000000000000000e+00;0.000000000000000000e+00
2.109000000000000057e+02;2.839541404828548821e+01;8.594366926962347009e+01;-3.141592653560975279e+00;-2.201562847314684027e-11;4.000000000000000000e+00;0.000000000000000000e+00
2.110000000000000000e+02;2.829541404828549389e+01;8.594366926962348430e+01;3.141592653581994021e+00;5.899069870244060196e-12;4.000000000000000000e+00;0.000000000000000000e+00
2.111000000000000227e+02;2.819541404828547115e+01;8.594366926962349851e+01;-3.141592653587840456e+00;-1.580651007826452676e-12;4.000000000000000000e+00;0.000000000000000000e+00
2.112000000000000171e+02;2.809541404828547684e+01;8.594366926962349851e+01;3.141592653589355688e+00;4.235341610625382072e-13;4.000000000000000000e+00;0.000000000000000000e+00
2.113000000000000114e+02;2.799541404828548252e+01;8.594366926962348430e+01;-3.141592653589569295e+00;-1.134856364237002161e-13;4.000000000000000000e+00;0.000000000000000000e+00
2.114000000000000057e+02;2.789541404828548821e+01;8.594366926962348430e+01;3.141592653589761586e+00;3.040838463226276434e-14;4.000000000000000000e+00;0.000000000000000000e+00
2.115000000000000000e+02;2.779541404828549389e+01;8.594366926962348430e+01;3.141592653589695860e+00;-8.147902105350781342e-15;4.000000000000000000e+00;0.000000000000000000e+00
2.116000000000000227e+02;2.769541404828547115e+01;8.594366926962349851e+01;3.141592653589788231e+00;2.183223789136294844e-15;4.000000000000000000e+00;0.000000000000000000e+00
2.117000000000000171e+02;2.759541404828547684e+01;8.594366926962348430e+01;-3.141592653589675432e+00;-5.849930511954858745e-16;4.000000000000000000e+00;0.000000000000000000e+00
2.118000000000000114e+02;2.749541404828548607e+01;8.594366926962348430e+01;3.141592653589754036e+00;1.567484156456489493e-16;4.000000000000000000e+00;0.000000000000000000e+00
2.119000000000000057e+02;2.739541404828548821e+01;8.594366926962348430e+01;-3.141592653589754480e+00;-4.200061138710997803e-17;4.000000000000000000e+00;0.000000000000000000e+00
2.120000000000000000e+02;2.729541404828549389e+01;8.594366926962348430e+01;3.141592653589676765e+00;1.125402990279093358e-17;4.000000000000000000e+00;0.000000000000000000e+00
2.121000000000000227e+02;2.719541404828547471e+01;8.594366926962349851e+01;-3.141592653589792672e+00;-3.015508224048133746e-18;4.000000000000000000e+00;0.000000000000000000e+00
2.122000000000000171e+02;2.709541404828547684e+01;8.594366926962348430e+01;-3.141592653589678985e+00;8.080029934031065131e-19;4.000000000000000000e+00;0.000000000000000000e+00
2.123000000000000114e+02;2.699541404828548252e+01;8.594366926962348430e+01;3.141592653589762474e+00;-2.165037495642923067e-19;4.000000000000000000e+00;0.000000000000000000e+00
2.124000000000000057e+02;2.689541404828548821e+01;8.594366926962348430e+01;-3.141592653589785122e+00;5.801200485406267762e-20;4.000000000000000000e+00;0.000000000000000000e+00
2.125000000000000000e+02;2.679541404828549389e+01;8.594366926962348430e+01;3.141592653589790896e+00;-1.554426985195839474e-20;4.000000000000000000e+00;0.000000000000000000e+00
2.126000000000000227e+02;2.669541404828547115e+01;8.594366926962348430e+01;-3.141592653589792672e+00;4.165074553763142696e-21;4.000000000000000000e+00;0.000000000000000000e+00
2.127000000000000171e+02;2.659541404828547684e+01;8.594366926962348430e+01;3.141592653589793116e+00;-1.116028363096252816e-21;4.000000000000000000e+00;0.000000000000000000e+00
2.128000000000000114e+02;2.649541404828548252e+01;8.594366926962348430e+01;-3.141592653589793116e+00;2.990388986218688987e-22;4.000000000000000000e+00;0.000000000000000000e+00
2.129000000000000057e+02;2.639541404828548821e+01;8.594366926962348430e+01;-3.141592653589793116e+00;-8.012723139122288412e-23;4.000000000000000000e+00;0.000000000000000000e+00
2.130000000000000000e+02;2.629541404828549389e+01;8.594366926962348430e+01;3.141592653589793116e+00;2.147002694302253493e-23;4.000000000000000000e+00;0.000000000000000000e+00
2.131000000000000227e+02;2.619541404828547115e+01;8.594366926962348430e+01;-3.141592653589792672e+00;-5.752876380856567411e-24;4.000000000000000000e+00;0.000000000000000000e+00
2.132000000000000171e+02;2.609541404828547684e+01;8.594366926962348430e+01;3.141592653589790896e+00;1.541478580406597046e-24;4.000000000000000000e+00;0.000000000000000000e+00
2.133000000000000114e+02;2.599541404828548252e+01;8.594366926962348430e+01;-3.141592653589785122e+00;-4.130379407698213224e-25;4.000000000000000000e+00;0.000000000000000000e+00
2.134000000000000057e+02;2.589541404828548821e+01;8.594366926962348430e+01;3.141592653589762474e+00;1.106731826726885194e-25;4.000000000000000000e+00;0.000000000000000000e+00
2.135000000000000000e+02;2.579541404828549389e+01;8.594366926962348430e+01;-3.141592653589678985e+00;-2.965478992093269771e-26;4.000000000000000000e+00;0.000000000000000000e+00
2.136000000000000227e+02;2.569541404828547115e+01;8.594366926962347009e+01;-3.141592653589792672e+00;7.945977011027450093e-27;4.000000000000000000e+00;0.000000000000000000e+00
2.137000000000000171e+02;2.559541404828547684e+01;8.594366926962348430e+01;3.141592653589676765e+00;-2.129118123181071676e-27;4.000000000000000000e+00;0.000000000000000000e+00
2.138000000000000114e+02;2.549541404828548252e+01;8.594366926962348430e+01;-3.141592653589754480e+00;5.704954816968360707e-28;4.000000000000000000e+00;0.000000000000000000e+00
2.139000000000000057e+02;2.539541404828548821e+01;8.594366926962348430e+01;3.141592653589754480e+00;-1.528638036062729435e-28;4.000000000000000000e+00;0.000000000000000000e+00
2.140000000000000000e+02;2.529541404828549389e+01;8.594366926962348430e+01;-3.141592653589676765e+00;4.095973272825566983e-29;4.000000000000000000e+00;0.000000000000000000e+00
2.141000000000000227e+02;2.519541404828546760e+01;8.594366926962347009e+01;3.141592653589793116e+00;-1.097512730672926562e-29;4.000000000000000000e+00;0.000000000000000000e+00
2.142000000000000171e+02;2.509541404828547684e+01;8.594366926962348430e+01;3.141592653589676765e+00;2.940776498666869291e-30;4.000000000000000000e+00;0.000000000000000000e+00
2.143000000000000114e+02;2.499541404828548252e+01;8.594366926962348430e+01;-3.141592653589754480e+00;-7.879786879382125911e-31;4.000000000000000000e+00;0.000000000000000000e+00
2.144000000000000057e+02;2.489541404828548821e+01;8.594366926962348430e+01;3.141592653589754480e+00;2.111382530859816860e-31;4.000000000000000000e+00;0.000000000000000000e+00
2.145000000000000000e+02;2.479541404828549389e+01;8.594366926962348430e+01;-3.141592653589676765e+00;-5.657432440571381376e-32;4.000000000000000000e+00;0.000000000000000000e+00
2.146000000000000227e+02;2.469541404828547115e+01;8.594366926962347009e+01;-3.141592653589793116e+00;1.515904453684534322e-32;4.000000000000000000e+00;0.000000000000000000e+00
2.147000000000000171e+02;2.459541404828547684e+01;8.594366926962348430e+01;3.141592653589676765e+00;-4.061853741675132823e-33;4.000000000000000000e+00;0.000000000000000000e+00
2.148000000000000114e+02;2.449541404828548252e+01;8.594366926962348430e+01;-3.141592653589754480e+00;1.088370429855186367e-33;4.000000000000000000e+00;0.000000000000000000e+00
2.149000000000000057e+02;2.439541404828548821e+01;8.594366926962348430e+01;3.141592653589754036e+00;-2.916279777456137147e-34;4.000000000000000000e+00;0.000000000000000000e+00
2.150000000000000000e+02;2.429541404828549389e+01;8.594366926962348430e+01;-3.141592653589674988e+00;7.814148112726834196e-35;4.000000000000000000e+00;0.000000000000000000e+00
2.151000000000000227e+02;2.419541404828547115e+01;8.594366926962347009e+01;3.141592653589785122e+00;-2.093794676342057195e-35;4.000000000000000000e+00;0.000000000000000000e+00
2.152000000000000171e+02;2.409541404828547684e+01;8.594366926962348430e+01;3.141592653589707407e+00;5.610305926424380322e-36;4.000000000000000000e+00;0.000000000000000000e+00
2.153000000000000114e+02;2.399541404828548252e+01;8.594366926962348430e+01;3.141592653589718065e+00;-1.503276942276955516e-36;4.000000000000000000e+00;0.000000000000000000e+00
2.154000000000000057e+02;2.389541404828548821e+01;8.594366926962349851e+01;3.141592653589754036e+00;4.028018426834413236e-37;4.000000000000000000e+00;0.000000000000000000e+00
2.155000000000000000e+02;2.379541404828549034e+01;8.594366926962348430e+01;-3.141592653589560413e+00;-1.079304284568096326e-37;4.000000000000000000e+00;0.000000000000000000e+00
2.156000000000000227e+02;2.369541404828547115e+01;8.594366926962347009e+01;3.141592653589754480e+00;2.891987114374334413e-38;4.000000000000000000e+00;0.000000000000000000e+00
2.157000000000000171e+02;2.359541404828547684e+01;8.594366926962348430e+01;3.141592653589715844e+00;-7.749056118178158381e-39;4.000000000000000000e+00;0.000000000000000000e+00
2.158000000000000114e+02;2.349541404828547897e+01;8.594366926962348430e+01;3.141592653589715844e+00;2.076353328969289390e-39;4.000000000000000000e+00;0.000000000000000000e+00
2.159000000000000057e+02;2.339541404828548821e+01;8.594366926962349851e+01;3.141592653589754480e+00;-5.563571976989993402e-40;4.000000000000000000e+00;0.000000000000000000e+00
2.160000000000000000e+02;2.329541404828549034e+01;8.594366926962348430e+01;-3.141592653589560857e+00;1.490754618267078895e-40;4.000000000000000000e+00;0.000000000000000000e+00
2.161000000000000227e+02;2.319541404828546760e+01;8.594366926962347009e+01;3.141592653589754480e+00;-3.994464960775770705e-41;4.000000000000000000e+00;0.000000000000000000e+00
2.162000000000000171e+02;2.309541404828547684e+01;8.594366926962348430e+01;3.141592653589715844e+00;1.070313660434283705e-41;4.000000000000000000e+00;0.000000000000000000e+00
2.163000000000000114e+02;2.299541404828547897e+01;8.594366926962348430e+01;3.141592653589715844e+00;-2.867896809613654521e-42;4.000000000000000000e+00;0.000000000000000000e+00
2.164000000000000057e+02;2.289541404828548821e+01;8.594366926962349851e+01;3.141592653589754480e+00;7.684506341117788052e-43;4.000000000000000000e+00;0.000000000000000000e+00
2.165000000000000000e+02;2.279541404828549744e+01;8.594366926962348430e+01;-3.141592653589560413e+00;-2.059057268334608593e-43;4.000000000000000000e+00;0.000000000000000000e+00
2.166000000000000227e+02;2.269541404828546760e+01;8.594366926962347009e+01;3.141592653589754036e+00;5.517227322196183797e-44;4.000000000000000000e+00;0.000000000000000000e+00
2.167000000000000171e+02;2.259541404828547684e+01;8.594366926962348430e+01;3.141592653589718065e+00;-1.478336605441392360e-44;4.000000000000000000e+00;0.000000000000000000e+00
2.168000000000000114e+02;2.249541404828548607e+01;8.594366926962348430e+01;3.141592653589707407e+00;3.961190995693886909e-45;4.000000000000000000e+00;0.000000000000000000e+00
2.169000000000000057e+02;2.239541404828549176e+01;8.594366926962349851e+01;3.141592653589785122e+00;-1.061397928361621394e-45;4.000000000000000000e+00;0.000000000000000000e+00
2.170000000000000000e+02;2.229541404828549744e+01;8.594366926962348430e+01;-3.141592653589674988e+00;2.844007177525983959e-46;4.000000000000000000e+00;0.000000000000000000e+00
2.171000000000000227e+02;2.219541404828547471e+01;8.594366926962348430e+01;3.141592653589754036e+00;-7.620494264863023651e-47;4.000000000000000000e+00;0.000000000000000000e+00
2.172000000000000171e+02;2.209541404828548039e+01;8.594366926962348430e+01;-3.141592653589754480e+00;2.041905284196049106e-47;4.000000000000000000e+00;0.000000000000000000e+00
2.173000000000000114e+02;2.199541404828548607e+01;8.594366926962348430e+01;3.141592653589676765e+00;-5.471268719211738062e-48;4.000000000000000000e+00;0.000000000000000000e+00
2.174000000000000057e+02;2.189541404828548821e+01;8.594366926962349851e+01;-3.141592653589792672e+00;1.466022034886461493e-48;4.000000000000000000e+00;0.000000000000000000e+00
2.175000000000000000e+02;2.179541404828549389e+01;8.594366926962348430e+01;-3.141592653589678985e+00;-3.928194203341073784e-49;4.000000000000000000e+00;0.000000000000000000e+00
2.176000000000000227e+02;2.169541404828547115e+01;8.594366926962348430e+01;3.141592653589762474e+00;1.052556464497717472e-49;4.000000000000000000e+00;0.000000000000000000e+00
2.177000000000000171e+02;2.159541404828547684e+01;8.594366926962348430e+01;-3.141592653589785122e+00;-2.820316546503210191e-50;4.000000000000000000e+00;0.000000000000000000e+00
2.178000000000000114e+02;2.149541404828548252e+01;8.594366926962348430e+01;3.141592653589790896e+00;7.557015410356686547e-51;4.000000000000000000e+00;0.000000000000000000e+00
2.179000000000000057e+02;2.139541404828548821e+01;8.594366926962348430e+01;-3.141592653589792672e+00;-2.024896176394642200e-51;4.000000000000000000e+00;0.000000000000000000e+00
2.180000000000000000e+02;2.129541404828549389e+01;8.594366926962348430e+01;3.141592653589793116e+00;5.425692952218801017e-52;4.000000000000000000e+00;0.000000000000000000e+00
2.181000000000000227e+02;2.119541404828547115e+01;8.594366926962348430e+01;-3.141592653589793116e+00;-1.453810044926067485e-52;4.000000000000000000e+00;0.000000000000000000e+00
2.182000000000000171e+02;2.109541404828547684e+01;8.594366926962348430e+01;3.141592653589793116e+00;3.895472274861938875e-53;4.000000000000000000e+00;0.000000000000000000e+00
2.183000000000000114e+02;2.099541404828548252e+01;8.594366926962348430e+01;-3.141592653589793116e+00;-1.043788650187085750e-53;4.000000000000000000e+00;0.000000000000000000e+00
2.184000000000000057e+02;2.089541404828548821e+01;8.594366926962348430e+01;3.141592653589793116e+00;2.796823258864037773e-54;4.000000000000000000e+00;0.000000000000000000e+00
2.185000000000000000e+02;2.079541404828549389e+01;8.594366926962348430e+01;-3.141592653589793116e+00;-7.494065335852928682e-55;4.000000000000000000e+00;0.000000000000000000e+00
2.186000000000000227e+02;2.069541404828547115e+01;8.594366926962348430e+01;3.141592653589793116e+00;2.008028754767594103e-55;4.000000000000000000e+00;0.000000000000000000e+00
