# x_m, y_m, w_tr_right_m, w_tr_left_m
-2.680817604100591467e+01,1.583223255644351068e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.671875263659199717e+01,1.538463287560615234e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.662901892974947415e+01,1.494328699580850905e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.653897929399049005e+01,1.450821642771395359e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.644863811773758400e+01,1.407944237613391270e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.635799980411016818e+01,1.365698573899578383e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.626706877070976631e+01,1.324086710632396136e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.617584944940455927e+01,1.283110675923542221e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.608434628611374961e+01,1.242772466895301742e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.599256374059042329e+01,1.203074049583007898e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.590050628620458184e+01,1.164017358839399607e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.580817840972495603e+01,1.125604298240237000e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.571558461110016935e+01,1.087836739991457025e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.562272940323975945e+01,1.050716524838090082e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.552961731179384230e+01,1.014245461974359053e+00,4.000000000000000000e+00,4.000000000000000000e+00
-2.543625287493288312e+01,9.784253289556549271e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.534264064312633380e+01,9.432578716118368289e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.524878517892074115e+01,9.087448039620832363e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.515469105671771288e+01,8.748878081314941380e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.506036286255052659e+01,8.416885342689413019e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.496580519386102637e+01,8.091486004667894916e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.487102265927533651e+01,7.772695926819634948e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.477601987837914876e+01,7.460530646586031045e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.468080148149288178e+01,7.155005378524598170e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.458537210944560059e+01,6.856135013565975989e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.448973641334922391e+01,6.563934118289471709e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.439389905437163009e+01,6.278416934212486256e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.429786470350936867e+01,5.999597377095982065e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.420163804136032581e+01,5.727489036267295885e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.410522375789519955e+01,5.462105173956623982e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.400862655222928765e+01,5.203458724651724987e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.391185113239328786e+01,4.951562294466981262e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.381490221510368954e+01,4.706428160528584037e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.371778452553324357e+01,4.468068270377242301e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.362050279708023837e+01,4.236494241384594628e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.352306177113818819e+01,4.011717360188106762e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.342546619686457632e+01,3.793748582140456516e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.332772083094922166e+01,3.582598530775298884e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.322983043738280529e+01,3.378277497290279596e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.313179978722428842e+01,3.180795440044552058e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.303363365836870003e+01,2.990161984074128920e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.293533683531417822e+01,2.806386420622622446e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.283691410892853924e+01,2.629477706687861072e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.273837027621620877e+01,2.459444464586199308e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.263971014008396665e+01,2.296294981531450674e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.254093850910724228e+01,2.140037209231634985e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.244206019729559287e+01,1.990678763501162740e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.234308002385790459e+01,1.848226923889362550e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.224400281296789572e+01,1.712688633326258092e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.214483339352854330e+01,1.584070497783618969e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.204557659893713151e+01,1.462378785953429572e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.194623726684950782e+01,1.347619428942209152e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.184682023894411884e+01,1.239798019981760285e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.174733036068644410e+01,1.138919814156691135e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.164777248109237107e+01,1.044989728149058605e-01,4.000000000000000000e+00,4.000000000000000000e+00
-2.154815145249226305e+01,9.580123399946414986e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.144847213029427735e+01,8.779918888759175033e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.134873937274758404e+01,8.049322748552945050e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.124895804070592220e+01,7.388370589088613660e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.114913299739032837e+01,6.797094619180585329e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.104926910815223451e+01,6.275523676286534625e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.094937124023714858e+01,5.823683108768781813e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.084944426254362781e+01,5.441595209009034845e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.074949304539987338e+01,5.129277590577720897e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.064952246027556981e+01,4.886749242528649895e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.054953737973267280e+01,4.714007920184525718e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.044954267648664370e+01,4.611114558344259901e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.034954324252336022e+01,4.577381126045566156e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.024954349683892474e+01,4.554878270256470379e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.014954374946519522e+01,4.532387041579112597e-02,4.000000000000000000e+00,4.000000000000000000e+00
-2.004954400254409563e+01,4.509892697426551300e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.994954425550176680e+01,4.487399188063068839e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.984954450849188490e+01,4.464905455018517572e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.974954476147334859e+01,4.442411781909136326e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.964954501445708601e+01,4.419918092740165311e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.954954526744020171e+01,4.397424407874345187e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.944954552042354123e+01,4.374930721855512655e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.934954577340677773e+01,4.352437036145619109e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.924954602639008527e+01,4.329943350352954273e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.914954627937333242e+01,4.307449664582459897e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.904954653235657958e+01,4.284955978806020971e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.894954678533988357e+01,4.262462293031187704e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.884954703832313072e+01,4.239968607255914512e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.874954729130643472e+01,4.217474921480768996e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.864954754428968187e+01,4.194981235705579070e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.854954779727292902e+01,4.172487549930398859e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.844954805025623301e+01,4.149993864155228362e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.834954830323948016e+01,4.127500178380045376e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.824954855622278416e+01,4.105006492604875573e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.814954880920603131e+01,4.082512806829691893e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.804954906218927846e+01,4.060019121054509600e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.794954931517258245e+01,4.037525435279339797e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.784954956815582960e+01,4.015031749504156811e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.774954982113913360e+01,3.992538063728987008e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.764955007412238075e+01,3.970044377953804021e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.754955032710562790e+01,3.947550692178621728e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.744955058008893189e+01,3.925057006403451232e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.734955083307217905e+01,3.902563320628268939e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.724955108605548304e+01,3.880069634853098443e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.714955133903873019e+01,3.857575949077916150e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.704955159202197734e+01,3.835082263302733163e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.694955184500528134e+01,3.812588577527563360e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.684955209798852849e+01,3.790094891752380374e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.674955235097183248e+01,3.767601205977210571e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.664955260395507963e+01,3.745107520202028278e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.654955285693832678e+01,3.722613834426845292e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.644955310992163078e+01,3.700120148651674795e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.634955336290487793e+01,3.677626462876491809e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.624955361588818192e+01,3.655132777101322006e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.614955386887142907e+01,3.632639091326139713e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.604955412185467623e+01,3.610145405550956726e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.594955437483797844e+01,3.587651719775786924e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.584955462782122737e+01,3.565158034000603937e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.574955488080453136e+01,3.542664348225434134e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.564955513378777852e+01,3.520170662450251148e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.554955538677102567e+01,3.497676976675068855e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.544955563975432966e+01,3.475183290899898358e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.534955589273757681e+01,3.452689605124716066e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.524955614572087903e+01,3.430195919349545569e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.514955639870412618e+01,3.407702233574362582e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.504955665168737333e+01,3.385208547799180290e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.494955690467067910e+01,3.362714862024010487e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.484955715765392625e+01,3.340221176248828194e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.474955741063722847e+01,3.317727490473657698e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.464955766362047562e+01,3.295233804698474711e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.454955791660372277e+01,3.272740118923291724e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.444955816958702677e+01,3.250246433148121922e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.434955842257027392e+01,3.227752747372939629e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.424955867555357791e+01,3.205259061597769132e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.414955892853682684e+01,3.182765375822586840e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.404955918152007399e+01,3.160271690047403853e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.394955943450337799e+01,3.137778004272234050e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.384955968748662336e+01,3.115284318497051064e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.374955994046992913e+01,3.092790632721881608e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.364956019345317628e+01,3.070296946946698968e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.354956044643642343e+01,3.047803261171516329e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.344956069941972565e+01,3.025309575396345832e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.334956095240297280e+01,3.002815889621162845e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.324956120538627857e+01,2.980322203845993390e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.314956145836952572e+01,2.957828518070810750e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.304956171135277110e+01,2.935334832295627763e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.294956196433607509e+01,2.912841146520457614e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.284956221731932224e+01,2.890347460745274974e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.274956247030262624e+01,2.867853774970104824e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.264956272328587339e+01,2.845360089194922185e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.254956297626912232e+01,2.822866403419739545e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.244956322925242631e+01,2.800372717644569395e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.234956348223567346e+01,2.777879031869386756e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.224956373521897746e+01,2.755385346094216953e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.214956398820222283e+01,2.732891660319033619e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.204956424118546998e+01,2.710397974543850980e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.194956449416877575e+01,2.687904288768681524e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.184956474715202290e+01,2.665410602993498884e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.174956500013532512e+01,2.642916917218328388e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.164956525311857227e+01,2.620423231443145748e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.154956550610181942e+01,2.597929545667962761e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.144956575908512519e+01,2.575435859892793306e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.134956601206837057e+01,2.552942174117610319e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.124956626505167456e+01,2.530448488342440169e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.114956651803492171e+01,2.507954802567257530e-02,4.000000000000000000e+00,4.000000000000000000e+00
-1.104956677101817064e+01,2.485461116792074890e-02,4.000000000000000000e+00,4.000000000000000000e+00
